elapsed_sec,rss_mb
324.900,6161.7
325.000,6161.7
325.101,6161.7
325.201,6161.7
325.301,6161.7
325.401,6161.7
325.501,6161.7
325.602,6161.7
325.702,6161.7
325.802,6161.7
325.902,6161.7
326.002,6161.7
326.103,6161.7
326.206,6161.7
326.306,6161.7
326.406,6161.7
326.506,6161.7
326.607,6161.7
326.707,6161.7
326.807,6161.7
326.907,6161.7
327.007,6161.7
327.108,6161.7
327.208,6161.7
327.308,6161.7
327.408,6161.7
327.509,6161.7
327.609,6161.7
327.709,6161.7
327.809,6161.7
327.910,6161.7
328.010,6161.7
328.110,6161.7
328.210,6161.7
328.310,6161.7
328.411,6161.7
328.512,6161.7
328.612,6161.7
328.712,6161.7
328.812,6161.7
328.913,6161.7
329.013,6161.7
329.113,6161.7
329.213,6161.7
329.314,6161.7
329.414,6161.7
329.514,6161.7
329.614,6161.7
329.715,6161.7
329.815,6161.7
329.915,6161.7
330.015,6161.7
330.115,6161.7
330.216,6161.7
330.316,6161.7
330.416,6161.7
330.516,6161.7
330.617,6161.7
330.717,6161.7
330.817,6161.7
330.917,6161.7
331.017,6161.7
331.130,6161.7
331.230,6161.7
331.330,6161.7
331.430,6161.7
331.531,6161.7
331.631,6161.7
331.731,6161.7
331.831,6161.7
331.931,6161.7
332.032,6161.7
332.132,6161.7
332.232,6161.7
332.332,6161.7
332.433,6161.7
332.533,6161.7
332.633,6161.7
332.733,6161.7
332.834,6161.7
332.934,6161.7
333.034,6161.7
333.134,6161.7
333.234,6161.7
333.335,6161.7
333.435,6161.7
333.535,6161.7
333.635,6161.7
333.736,6161.7
333.836,6161.7
333.936,6161.7
334.036,6161.7
334.136,6161.7
334.237,6161.7
334.337,6161.7
334.437,6161.7
334.542,6161.7
334.642,6161.7
334.742,6161.7
334.842,6161.7
334.943,6161.7
335.043,6161.7
335.143,6161.7
335.243,6161.7
335.344,6161.7
335.444,6161.7
335.544,6161.7
335.644,6161.7
335.744,6161.7
335.845,6161.7
335.945,6161.7
336.045,6161.7
336.145,6161.7
336.246,6161.7
336.346,6161.7
336.446,6161.7
336.546,6161.7
336.647,6161.7
336.747,6161.7
336.847,6161.7
336.947,6161.7
337.047,6161.7
337.148,6161.7
337.248,6161.7
337.348,6161.7
337.448,6161.7
337.548,6161.7
337.649,6161.7
337.749,6161.7
337.849,6161.7
337.949,6161.7
338.049,6161.7
338.150,6161.7
338.250,6161.7
338.350,6161.7
338.450,6161.7
338.551,6161.7
338.651,6161.7
338.751,6161.7
338.851,6161.7
338.951,6161.7
339.052,6161.7
339.152,6161.7
339.252,6161.7
339.352,6161.7
339.453,6161.7
339.553,6161.7
339.653,6161.7
339.753,6161.7
339.853,6161.7
339.954,6161.7
340.054,6161.7
340.154,6161.7
340.254,6161.7
340.355,6161.7
340.455,6161.7
340.572,6161.7
340.672,6161.7
340.772,6161.7
340.872,6161.7
340.973,6161.7
341.073,6161.7
341.173,6161.7
341.273,6161.7
341.374,6161.7
341.474,6161.7
341.574,6161.7
341.674,6161.7
341.774,6161.7
341.875,6161.7
341.975,6161.7
342.075,6161.7
342.175,6161.7
342.276,6161.7
342.376,6161.7
342.476,6161.7
342.581,6161.7
342.681,6161.7
342.781,6161.7
342.881,6161.7
342.982,6161.7
343.082,6161.7
343.182,6161.7
343.282,6161.7
343.382,6161.7
343.483,6161.7
343.583,6161.7
343.683,6161.7
343.783,6161.7
343.884,6161.7
343.984,6161.7
344.084,6161.7
344.184,6161.7
344.284,6161.7
344.385,6161.7
344.485,6161.7
344.585,6161.7
344.685,6161.7
344.786,6161.7
344.886,6161.7
344.986,6161.7
345.086,6161.7
345.198,6161.7
345.298,6161.7
345.398,6161.7
345.498,6161.7
345.599,6161.7
345.699,6161.7
345.799,6161.7
345.899,6161.7
345.999,6161.7
346.100,6161.7
346.200,6161.7
346.300,6161.7
346.400,6161.7
346.501,6161.7
346.601,6161.7
346.701,6161.7
346.801,6161.7
346.901,6161.7
347.002,6161.7
347.102,6161.7
347.202,6161.7
347.302,6161.7
347.403,6161.7
347.503,6161.7
347.603,6161.7
347.703,6161.7
347.815,6161.7
347.915,6161.7
348.015,6161.7
348.115,6161.7
348.216,6161.7
348.316,6161.7
348.416,6161.7
348.516,6161.7
348.616,6161.7
348.717,6161.7
348.817,6161.7
348.917,6161.7
349.017,6161.7
349.141,6161.7
349.241,6161.7
349.341,6161.7
349.441,6161.7
349.542,6161.7
349.642,6161.7
349.742,6161.7
349.842,6161.7
349.942,6161.7
350.043,6161.7
350.143,6161.7
350.243,6161.7
350.343,6161.7
350.443,6161.7
350.544,6161.7
350.644,6161.7
350.744,6161.7
350.844,6161.7
350.945,6161.7
351.045,6161.7
351.145,6161.7
351.245,6161.7
351.345,6161.7
351.446,6161.7
351.546,6161.7
351.646,6161.7
351.752,6161.7
351.852,6161.7
351.952,6161.7
352.052,6161.7
352.153,6161.7
352.253,6161.7
352.353,6161.7
352.453,6161.7
352.553,6161.7
352.654,6161.7
352.754,6161.7
352.854,6161.7
352.954,6161.7
353.056,6161.7
353.156,6161.7
353.256,6161.7
353.356,6161.7
353.457,6161.7
353.557,6161.7
353.657,6161.7
353.757,6161.7
353.857,6161.7
353.958,6161.7
354.058,6161.7
354.158,6161.7
354.258,6161.7
354.359,6161.7
354.459,6161.7
354.559,6161.7
354.659,6161.7
354.759,6161.7
354.860,6161.7
354.960,6161.7
355.060,6161.7
355.160,6161.7
355.261,6161.7
355.361,6161.7
355.461,6161.7
355.561,6161.7
355.670,6161.7
355.770,6161.7
355.870,6161.7
355.970,6161.7
356.071,6161.7
356.171,6161.7
356.271,6161.7
356.371,6161.7
356.471,6161.7
356.572,6161.7
356.672,6161.7
356.772,6161.7
356.872,6161.7
356.973,6161.7
357.073,6161.7
357.173,6161.7
357.273,6161.7
357.373,6161.7
357.474,6161.7
357.574,6161.7
357.674,6161.7
357.774,6161.7
357.874,6161.7
357.975,6161.7
358.075,6161.7
358.175,6161.7
358.275,6161.7
358.376,6161.7
358.476,6161.7
358.576,6161.7
358.676,6161.7
358.776,6161.7
358.877,6161.7
358.977,6161.7
359.077,6161.7
359.177,6161.7
359.277,6161.7
359.378,6161.7
359.478,6161.7
359.578,6161.7
359.678,6161.7
359.779,6161.7
359.879,6161.7
359.979,6161.7
360.079,6161.7
360.179,6161.7
360.280,6161.7
360.392,6161.7
360.492,6161.7
360.592,6161.7
360.692,6161.7
360.793,6161.7
360.893,6161.7
360.993,6161.7
361.093,6161.7
361.193,6161.7
361.294,6161.7
361.394,6161.7
361.494,6161.7
361.594,6161.7
361.695,6161.7
361.795,6161.7
361.895,6161.7
361.995,6161.7
362.095,6161.7
362.196,6161.7
362.296,6161.7
362.396,6161.7
362.496,6161.7
362.597,6161.7
362.697,6161.7
362.797,6161.7
362.897,6161.7
362.997,6161.7
363.098,6161.7
363.198,6161.7
363.298,6161.7
363.398,6161.7
363.498,6161.7
363.599,6161.7
363.699,6161.7
363.799,6161.7
363.899,6161.7
363.999,6161.7
364.100,6161.7
364.200,6161.7
364.320,6161.7
364.420,6161.7
364.520,6161.7
364.620,6161.7
364.721,6161.7
364.821,6161.7
364.921,6161.7
365.021,6161.7
365.121,6161.7
365.222,6161.7
365.322,6161.7
365.422,6161.7
365.522,6161.7
365.622,6161.7
365.723,6161.7
365.823,6161.7
365.923,6161.7
366.023,6161.7
366.124,6161.7
366.224,6161.7
366.324,6161.7
366.424,6161.7
366.524,6161.7
366.625,6161.7
366.725,6161.7
366.825,6161.7
366.948,6161.7
367.048,6161.7
367.148,6161.7
367.248,6161.7
367.349,6161.7
367.449,6161.7
367.549,6161.7
367.649,6161.7
367.749,6161.7
367.850,6161.7
367.950,6161.7
368.050,6161.7
368.150,6161.7
368.250,6161.7
368.351,6161.7
368.451,6161.7
368.551,6161.7
368.651,6161.7
368.752,6161.7
368.852,6161.7
368.952,6161.7
369.056,6161.7
369.156,6161.7
369.257,6161.7
369.357,6161.7
369.457,6161.7
369.557,6161.7
369.657,6161.7
369.758,6161.7
369.858,6161.7
369.958,6161.7
370.058,6161.7
370.159,6161.7
370.259,6161.7
370.359,6161.7
370.459,6161.7
370.559,6161.7
370.660,6161.7
370.760,6161.7
370.860,6161.7
370.960,6161.7
371.061,6161.7
371.161,6161.7
371.261,6161.7
371.361,6161.7
371.461,6161.7
371.562,6161.7
371.662,6161.7
371.762,6161.7
371.862,6161.7
371.962,6161.7
372.063,6161.7
372.163,6161.7
372.263,6161.7
372.363,6161.7
372.464,6161.7
372.564,6161.7
372.664,6161.7
372.764,6161.7
372.864,6161.7
372.965,6161.7
373.066,6161.7
373.166,6161.7
373.266,6161.7
373.389,6161.7
373.489,6161.7
373.589,6161.7
373.689,6161.7
373.790,6161.7
373.890,6161.7
373.990,6161.7
374.090,6161.7
374.190,6161.7
374.291,6161.7
374.391,6161.7
374.491,6161.7
374.591,6161.7
374.691,6161.7
374.792,6161.7
374.892,6161.7
374.992,6161.7
375.092,6161.7
375.193,6161.7
375.293,6161.7
375.393,6161.7
375.493,6161.7
375.593,6161.7
375.694,6161.7
375.794,6161.7
375.894,6161.7
375.994,6161.7
376.094,6161.7
376.195,6161.7
376.295,6161.7
376.395,6161.7
376.495,6161.7
376.596,6161.7
376.696,6161.7
376.796,6161.7
376.896,6161.7
376.996,6161.7
377.097,6161.7
377.197,6161.7
377.297,6161.7
377.397,6161.7
377.497,6161.7
377.598,6161.7
377.698,6161.7
377.798,6161.7
377.898,6161.7
377.998,6161.7
378.099,6161.7
378.199,6161.7
378.299,6161.7
378.399,6161.7
378.500,6161.7
378.600,6161.7
378.700,6161.7
378.800,6161.7
378.900,6161.7
379.001,6161.7
379.101,6161.7
379.225,6161.7
379.325,6161.7
379.425,6161.7
379.525,6161.7
379.626,6161.7
379.726,6161.7
379.826,6161.7
379.926,6161.7
380.026,6161.7
380.127,6161.7
380.227,6161.7
380.327,6161.7
380.427,6161.7
380.527,6161.7
380.628,6161.7
380.728,6161.7
380.828,6161.7
380.928,6161.7
381.029,6161.7
381.129,6161.7
381.229,6161.7
381.329,6161.7
381.429,6161.7
381.530,6161.7
381.630,6161.7
381.730,6161.7
381.830,6161.7
381.931,6161.7
382.031,6161.7
382.131,6161.7
382.231,6161.7
382.331,6161.7
382.432,6161.7
382.532,6161.7
382.632,6161.7
382.732,6161.7
382.832,6161.7
382.933,6161.7
383.033,6161.7
383.133,6161.7
383.233,6161.7
383.334,6161.7
383.434,6161.7
383.534,6161.7
383.634,6161.7
383.734,6161.7
383.835,6161.7
383.935,6161.7
384.035,6161.7
384.135,6161.7
384.236,6161.7
384.336,6161.7
384.436,6161.7
384.536,6161.7
384.636,6161.7
384.737,6161.7
384.837,6161.7
384.937,6161.7
385.037,6161.7
385.138,6161.7
385.238,6161.7
385.338,6161.7
385.438,6161.7
385.538,6161.7
385.639,6161.7
385.739,6161.7
385.839,6161.7
385.939,6161.7
386.040,6161.7
386.140,6161.7
386.240,6161.7
386.340,6161.7
386.440,6161.7
386.541,6161.7
386.641,6161.7
386.741,6161.7
386.841,6161.7
386.942,6161.7
387.042,6161.7
387.142,6161.7
387.242,6161.7
387.342,6161.7
387.443,6161.7
387.543,6161.7
387.668,6161.7
387.768,6161.7
387.868,6161.7
387.968,6161.7
388.069,6161.7
388.169,6161.7
388.269,6161.7
388.369,6161.7
388.469,6161.7
388.570,6161.7
388.670,6161.7
388.770,6161.7
388.870,6161.7
388.970,6161.7
389.071,6161.7
389.171,6161.7
389.271,6161.7
389.371,6161.7
389.472,6161.7
389.572,6161.7
389.672,6161.7
389.772,6161.7
389.873,6161.7
389.973,6161.7
390.073,6161.7
390.173,6161.7
390.273,6161.7
390.374,6161.7
390.474,6161.7
390.574,6161.7
390.674,6161.7
390.775,6161.7
390.875,6161.7
390.975,6161.7
391.075,6161.7
391.175,6161.7
391.276,6161.7
391.376,6161.7
391.476,6161.7
391.589,6161.7
391.689,6161.7
391.789,6161.7
391.889,6161.7
391.990,6161.7
392.090,6161.7
392.190,6161.7
392.290,6161.7
392.391,6161.7
392.491,6161.7
392.591,6161.7
392.691,6161.7
392.792,6161.7
392.892,6161.7
392.992,6161.7
393.092,6161.7
393.193,6161.7
393.293,6161.7
393.393,6161.7
393.493,6161.7
393.593,6161.7
393.694,6161.7
393.794,6161.7
393.894,6161.7
393.994,6161.7
394.095,6161.7
394.195,6161.7
394.295,6161.7
394.395,6161.7
394.495,6161.7
394.596,6161.7
394.696,6161.7
394.796,6161.7
394.896,6161.7
394.997,6161.7
395.097,6161.7
395.197,6161.7
395.297,6161.7
395.397,6161.7
395.509,6161.7
395.609,6161.7
395.709,6161.7
395.809,6161.7
395.910,6161.7
396.010,6161.7
396.110,6161.7
396.210,6161.7
396.310,6161.7
396.411,6161.7
396.511,6161.7
396.611,6161.7
396.711,6161.7
396.815,6161.7
396.915,6161.7
397.015,6161.7
397.115,6161.7
397.216,6161.7
397.316,6161.7
397.416,6161.7
397.516,6161.7
397.616,6161.7
397.717,6161.7
397.817,6161.7
397.917,6161.7
398.017,6161.7
398.118,6161.7
398.218,6161.7
398.318,6161.7
398.418,6161.7
398.518,6161.7
398.619,6161.7
398.719,6161.7
398.819,6161.7
398.919,6161.7
399.020,6161.7
399.120,6161.7
399.220,6161.7
399.320,6161.7
399.424,6161.7
399.524,6161.7
399.624,6161.7
399.724,6161.7
399.825,6161.7
399.925,6161.7
400.025,6161.7
400.125,6161.7
400.225,6161.7
400.326,6161.7
400.426,6161.7
400.526,6161.7
400.626,6161.7
400.726,6161.7
400.827,6161.7
400.927,6161.7
401.027,6161.7
401.127,6161.7
401.228,6161.7
401.328,6161.7
401.428,6161.7
401.528,6161.7
401.628,6161.7
401.729,6161.7
401.829,6161.7
401.929,6161.7
402.029,6161.7
402.129,6161.7
402.230,6161.7
402.330,6161.7
402.430,6161.7
402.530,6161.7
402.630,6161.7
402.731,6161.7
402.831,6161.7
402.931,6161.7
403.031,6161.7
403.132,6161.7
403.232,6161.7
403.332,6161.7
403.432,6161.7
403.532,6161.7
403.633,6161.7
403.733,6161.7
403.833,6161.7
403.933,6161.7
404.054,6161.7
404.154,6161.7
404.254,6161.7
404.354,6161.7
404.455,6161.7
404.555,6161.7
404.655,6161.7
404.755,6161.7
404.855,6161.7
404.956,6161.7
405.056,6161.7
405.156,6161.7
405.256,6161.7
405.356,6161.7
405.457,6161.7
405.557,6161.7
405.657,6161.7
405.757,6161.7
405.857,6161.7
405.958,6161.7
406.058,6161.7
406.158,6161.7
406.258,6161.7
406.358,6161.7
406.459,6161.7
406.559,6161.7
406.659,6161.7
406.759,6161.7
406.860,6161.7
406.960,6161.7
407.060,6161.7
407.160,6161.7
407.260,6161.7
407.361,6161.7
407.461,6161.7
407.561,6161.7
407.661,6161.7
407.761,6161.7
407.862,6161.7
407.962,6161.7
408.062,6161.7
408.162,6161.7
408.262,6161.7
408.363,6161.7
408.463,6161.7
408.563,6161.7
408.663,6161.7
408.763,6161.7
408.864,6161.7
408.964,6161.7
409.064,6161.7
409.164,6161.7
409.264,6161.7
409.365,6161.7
409.465,6161.7
409.565,6161.7
409.665,6161.7
409.765,6161.7
409.866,6161.7
409.966,6161.7
410.066,6161.7
410.166,6161.7
410.266,6161.7
410.367,6161.7
410.467,6161.7
410.567,6161.7
410.667,6161.7
410.768,6161.7
410.868,6161.7
410.968,6161.7
411.068,6161.7
411.168,6161.7
411.269,6161.7
411.369,6161.7
411.469,6161.7
411.569,6161.7
411.669,6161.7
411.770,6161.7
411.870,6161.7
411.970,6161.7
412.070,6161.7
412.170,6161.7
412.271,6161.7
412.371,6161.7
412.471,6161.7
412.571,6161.7
412.671,6161.7
412.772,6161.7
412.872,6161.7
412.972,6161.7
413.072,6161.7
413.172,6161.7
413.273,6161.7
413.373,6161.7
413.473,6161.7
413.573,6161.7
413.673,6161.7
413.774,6161.7
413.874,6161.7
413.977,6161.7
414.077,6161.7
414.177,6161.7
414.277,6161.7
414.378,6161.7
414.478,6161.7
414.578,6161.7
414.678,6161.7
414.778,6161.7
414.879,6161.7
414.979,6161.7
415.079,6161.7
415.179,6161.7
415.291,6161.7
415.391,6161.7
415.491,6161.7
415.591,6161.7
415.692,6161.7
415.792,6161.7
415.892,6161.7
415.992,6161.7
416.092,6161.7
416.193,6161.7
416.293,6161.7
416.393,6161.7
416.493,6161.7
416.593,6161.7
416.694,6161.7
416.794,6161.7
416.894,6161.7
416.994,6161.7
417.095,6161.7
417.195,6161.7
417.295,6161.7
417.395,6161.7
417.495,6161.7
417.596,6161.7
417.696,6161.7
417.796,6161.7
417.896,6161.7
417.996,6161.7
418.097,6161.7
418.197,6161.7
418.297,6161.7
418.397,6161.7
418.497,6161.7
418.598,6161.7
418.698,6161.7
418.798,6161.7
418.898,6161.7
418.999,6161.7
419.099,6161.7
419.199,6161.7
419.299,6161.7
419.399,6161.7
419.500,6161.7
419.600,6161.7
419.700,6161.7
419.800,6161.7
419.900,6161.7
420.001,6161.7
420.101,6161.7
420.201,6161.7
420.301,6161.7
420.401,6161.7
420.502,6161.7
420.602,6161.7
420.702,6161.7
420.802,6161.7
420.902,6161.7
421.003,6161.7
421.103,6161.7
421.203,6161.7
421.303,6161.7
421.403,6161.7
421.504,6161.7
421.604,6161.7
421.704,6161.7
421.804,6161.7
421.904,6161.7
422.005,6161.7
422.105,6161.7
422.205,6161.7
422.305,6161.7
422.406,6161.7
422.506,6161.7
422.606,6161.7
422.706,6161.7
422.806,6161.7
422.907,6161.7
423.007,6161.7
423.107,6161.7
423.207,6161.7
423.307,6161.7
423.408,6161.7
423.508,6161.7
423.608,6161.7
423.732,6161.7
423.832,6161.7
423.932,6161.7
424.032,6161.7
424.133,6161.7
424.233,6161.7
424.333,6161.7
424.433,6161.7
424.533,6161.7
424.634,6161.7
424.734,6161.7
424.834,6161.7
424.934,6161.7
425.035,6161.7
425.135,6161.7
425.235,6161.7
425.335,6161.7
425.435,6161.7
425.536,6161.7
425.636,6161.7
425.736,6161.7
425.836,6161.7
425.936,6161.7
426.037,6161.7
426.137,6161.7
426.237,6161.7
426.337,6161.7
426.437,6161.7
426.538,6161.7
426.638,6161.7
426.738,6161.7
426.838,6161.7
426.938,6161.7
427.039,6161.7
427.139,6161.7
427.239,6161.7
427.339,6161.7
427.440,6161.7
427.540,6161.7
427.640,6161.7
427.740,6161.7
427.840,6161.7
427.941,6161.7
428.041,6161.7
428.141,6161.7
428.241,6161.7
428.341,6161.7
428.442,6161.7
428.542,6161.7
428.642,6161.7
428.742,6161.7
428.842,6161.7
428.943,6161.7
429.043,6161.7
429.143,6161.7
429.243,6161.7
429.343,6161.7
429.444,6161.7
429.566,6161.7
429.666,6161.7
429.766,6161.7
429.866,6161.7
429.967,6161.7
430.067,6161.7
430.167,6161.7
430.267,6161.7
430.367,6161.7
430.468,6161.7
430.568,6161.7
430.668,6161.7
430.768,6161.7
430.868,6161.7
430.969,6161.7
431.069,6161.7
431.169,6161.7
431.269,6161.7
431.369,6161.7
431.470,6161.7
431.570,6161.7
431.670,6161.7
431.770,6161.7
431.870,6161.7
431.971,6161.7
432.071,6161.7
432.171,6161.7
432.271,6161.7
432.371,6161.7
432.472,6161.7
432.572,6161.7
432.672,6161.7
432.772,6161.7
432.872,6161.7
432.973,6161.7
433.073,6161.7
433.173,6161.7
433.273,6161.7
433.373,6161.7
433.474,6161.7
433.574,6161.7
433.674,6161.7
433.774,6161.7
433.874,6161.7
433.975,6161.7
434.075,6161.7
434.175,6161.7
434.275,6161.7
434.375,6161.7
434.476,6161.7
434.576,6161.7
434.676,6161.7
434.776,6161.7
434.876,6161.7
434.977,6161.7
435.077,6161.7
435.177,6161.7
435.277,6161.7
435.397,6161.7
435.497,6161.7
435.597,6161.7
435.697,6161.7
435.798,6161.7
435.898,6161.7
435.998,6161.7
436.098,6161.7
436.198,6161.7
436.299,6161.7
436.399,6161.7
436.499,6161.7
436.599,6161.7
436.699,6161.7
436.800,6161.7
436.900,6161.7
437.000,6161.7
437.100,6161.7
437.200,6161.7
437.301,6161.7
437.401,6161.7
437.501,6161.7
437.601,6161.7
437.701,6161.7
437.802,6161.7
437.902,6161.7
438.002,6161.7
438.102,6161.7
438.203,6161.7
438.303,6161.7
438.403,6161.7
438.503,6161.7
438.603,6161.7
438.704,6161.7
438.804,6161.7
438.904,6161.7
439.004,6161.7
439.104,6161.7
439.205,6161.7
439.305,6161.7
439.405,6161.7
439.505,6161.7
439.605,6161.7
439.706,6161.7
439.806,6161.7
439.906,6161.7
440.006,6161.7
440.106,6161.7
440.207,6161.7
440.307,6161.7
440.407,6161.7
440.507,6161.7
440.607,6161.7
440.708,6161.7
440.808,6161.7
440.908,6161.7
441.008,6161.7
441.109,6161.7
441.231,6161.7
441.331,6161.7
441.431,6161.7
441.531,6161.7
441.632,6161.7
441.732,6161.7
441.832,6161.7
441.932,6161.7
442.032,6161.7
442.133,6161.7
442.233,6161.7
442.333,6161.7
442.433,6161.7
442.534,6161.7
442.634,6161.7
442.734,6161.7
442.834,6161.7
442.934,6161.7
443.035,6161.7
443.135,6161.7
443.235,6161.7
443.335,6161.7
443.435,6161.7
443.536,6161.7
443.636,6161.7
443.736,6161.7
443.836,6161.7
443.936,6161.7
444.037,6161.7
444.137,6161.7
444.237,6161.7
444.337,6161.7
444.464,6161.7
444.564,6161.7
444.664,6161.7
444.764,6161.7
444.865,6161.7
444.965,6161.7
445.065,6161.7
445.165,6161.7
445.265,6161.7
445.366,6161.7
445.466,6161.7
445.566,6161.7
445.666,6161.7
445.789,6161.7
445.889,6161.7
445.989,6161.7
446.089,6161.7
446.190,6161.7
446.290,6161.7
446.390,6161.7
446.490,6161.7
446.590,6161.7
446.691,6161.7
446.791,6161.7
446.891,6161.7
446.991,6161.7
447.091,6161.7
447.192,6161.7
447.292,6161.7
447.392,6161.7
447.492,6161.7
447.592,6161.7
447.693,6161.7
447.793,6161.7
447.893,6161.7
447.993,6161.7
448.093,6161.7
448.194,6161.7
448.294,6161.7
448.394,6161.7
448.494,6161.7
448.595,6161.7
448.695,6161.7
448.795,6161.7
448.895,6161.7
448.995,6161.7
449.096,6161.7
449.196,6161.7
449.296,6161.7
449.396,6161.7
449.496,6161.7
449.597,6161.7
449.704,6161.7
449.804,6161.7
449.904,6161.7
450.004,6161.7
450.105,6161.7
450.205,6161.7
450.305,6161.7
450.405,6161.7
450.505,6161.7
450.606,6161.7
450.706,6161.7
450.806,6161.7
450.906,6161.7
451.006,6161.7
451.107,6161.7
451.207,6161.7
451.307,6161.7
451.407,6161.7
451.507,6161.7
451.608,6161.7
451.708,6161.7
451.808,6161.7
451.908,6161.7
452.009,6161.7
452.109,6161.7
452.209,6161.7
452.315,6161.7
452.415,6161.7
452.515,6161.7
452.615,6161.7
452.716,6161.7
452.816,6161.7
452.916,6161.7
453.016,6161.7
453.116,6161.7
453.217,6161.7
453.317,6161.7
453.417,6161.7
453.517,6161.7
453.617,6161.7
453.718,6161.7
453.818,6161.7
453.918,6161.7
454.018,6161.7
454.118,6161.7
454.219,6161.7
454.319,6161.7
454.419,6161.7
454.519,6161.7
454.619,6161.7
454.720,6161.7
454.820,6161.7
454.920,6161.7
455.020,6161.7
455.121,6161.7
455.221,6161.7
455.321,6161.7
455.421,6161.7
455.521,6161.7
455.640,6161.7
455.740,6161.7
455.840,6161.7
455.940,6161.7
456.041,6161.7
456.141,6161.7
456.241,6161.7
456.341,6161.7
456.441,6161.7
456.542,6161.7
456.642,6161.7
456.742,6161.7
456.842,6161.7
456.942,6161.7
457.043,6161.7
457.143,6161.7
457.243,6161.7
457.343,6161.7
457.443,6161.7
457.544,6161.7
457.644,6161.7
457.744,6161.7
457.844,6161.7
457.944,6161.7
458.045,6161.7
458.145,6161.7
458.245,6161.7
458.345,6161.7
458.446,6161.7
458.546,6161.7
458.646,6161.7
458.746,6161.7
458.846,6161.7
458.947,6161.7
459.047,6161.7
459.147,6161.7
459.247,6161.7
459.347,6161.7
459.448,6161.7
459.548,6161.7
459.648,6161.7
459.748,6161.7
459.848,6161.7
459.949,6161.7
460.049,6161.7
460.170,6161.7
460.270,6161.7
460.370,6161.7
460.470,6161.7
460.571,6161.7
460.671,6161.7
460.771,6161.7
460.871,6161.7
460.971,6161.7
461.072,6161.7
461.172,6161.7
461.272,6161.7
461.372,6161.7
461.472,6161.7
461.573,6161.7
461.673,6161.7
461.773,6161.7
461.873,6161.7
461.974,6161.7
462.074,6161.7
462.198,6161.7
462.298,6161.7
462.398,6161.7
462.498,6161.7
462.599,6161.7
462.699,6161.7
462.799,6161.7
462.899,6161.7
462.999,6161.7
463.100,6161.7
463.200,6161.7
463.300,6161.7
463.400,6161.7
463.500,6161.7
463.601,6161.7
463.701,6161.7
463.801,6161.7
463.901,6161.7
464.002,6161.7
464.102,6161.7
464.202,6161.7
464.302,6161.7
464.402,6161.7
464.503,6161.7
464.603,6161.7
464.703,6161.7
464.803,6161.7
464.903,6161.7
465.004,6161.7
465.104,6161.7
465.204,6161.7
465.304,6161.7
465.404,6161.7
465.517,6161.7
465.617,6161.7
465.717,6161.7
465.817,6161.7
465.918,6161.7
466.018,6161.7
466.118,6161.7
466.218,6161.7
466.318,6161.7
466.419,6161.7
466.519,6161.7
466.619,6161.7
466.719,6161.7
466.819,6161.7
466.920,6161.7
467.020,6161.7
467.120,6161.7
467.220,6161.7
467.320,6161.7
467.421,6161.7
467.524,6161.7
467.624,6161.7
467.724,6161.7
467.824,6161.7
467.925,6161.7
468.025,6161.7
468.125,6161.7
468.225,6161.7
468.325,6161.7
468.426,6161.7
468.526,6161.7
468.626,6161.7
468.726,6161.7
468.827,6161.7
468.927,6161.7
469.027,6161.7
469.127,6161.7
469.228,6161.7
469.328,6161.7
469.428,6161.7
469.528,6161.7
469.628,6161.7
469.729,6161.7
469.829,6161.7
469.929,6161.7
470.029,6161.7
470.129,6161.7
470.230,6161.7
470.330,6161.7
470.430,6161.7
470.530,6161.7
470.630,6161.7
470.731,6161.7
470.831,6161.7
470.931,6161.7
471.031,6161.7
471.132,6161.7
471.232,6161.7
471.332,6161.7
471.433,6161.7
471.533,6161.7
471.633,6161.7
471.733,6161.7
471.834,6161.7
471.934,6161.7
472.034,6161.7
472.134,6161.7
472.234,6161.7
472.335,6161.7
472.435,6161.7
472.535,6161.7
472.635,6161.7
472.735,6161.7
472.836,6161.7
472.936,6161.7
473.036,6161.7
473.136,6161.7
473.236,6161.7
473.337,6161.7
473.437,6161.7
473.537,6161.7
473.637,6161.7
473.737,6161.7
473.838,6161.7
473.938,6161.7
474.038,6161.7
474.138,6161.7
474.238,6161.7
474.339,6161.7
474.439,6161.7
474.539,6161.7
474.639,6161.7
474.739,6161.7
474.840,6161.7
474.940,6161.7
475.040,6161.7
475.140,6161.7
475.241,6161.7
475.341,6161.7
475.441,6161.7
475.541,6161.7
475.641,6161.7
475.742,6161.7
475.842,6161.7
475.942,6161.7
476.045,6161.7
476.145,6161.7
476.245,6161.7
476.345,6161.7
476.446,6161.7
476.546,6161.7
476.646,6161.7
476.746,6161.7
476.847,6161.7
476.947,6161.7
477.047,6161.7
477.147,6161.7
477.247,6161.7
477.348,6161.7
477.448,6161.7
477.548,6161.7
477.648,6161.7
477.749,6161.7
477.849,6161.7
477.949,6161.7
478.049,6161.7
478.164,6161.7
478.264,6161.7
478.364,6161.7
478.464,6161.7
478.565,6161.7
478.665,6161.7
478.765,6161.7
478.865,6161.7
478.965,6161.7
479.066,6161.7
479.166,6161.7
479.266,6161.7
479.366,6161.7
479.466,6161.7
479.567,6161.7
479.667,6161.7
479.767,6161.7
479.867,6161.7
479.967,6161.7
480.068,6161.7
480.168,6161.7
480.268,6161.7
480.368,6161.7
480.469,6161.7
480.569,6161.7
480.669,6161.7
480.769,6161.7
480.869,6161.7
480.970,6161.7
481.070,6161.7
