elapsed_sec,rss_mb
168.878,5834.4
168.979,5834.4
169.079,5834.4
169.179,5834.4
169.279,5834.4
169.380,5834.4
169.480,5834.4
169.580,5834.4
169.680,5834.4
169.781,5834.4
169.881,5834.4
169.981,5834.4
170.081,5834.4
170.182,5834.4
170.282,5834.4
170.382,5834.4
170.482,5834.4
170.582,5834.4
170.683,5834.4
170.783,5834.4
170.883,5834.4
170.983,5834.4
171.084,5834.4
171.184,5834.4
171.284,5834.4
171.384,5834.4
171.484,5834.4
171.585,5834.4
171.685,5834.4
171.785,5834.4
171.885,5834.4
171.986,5834.4
172.086,5834.4
172.186,5834.4
172.286,5834.4
172.387,5834.4
172.487,5834.4
172.587,5834.4
172.687,5834.4
172.788,5834.4
172.888,5834.4
172.990,5834.4
173.091,5834.4
173.191,5834.4
173.291,5834.4
173.391,5834.4
173.491,5834.4
173.592,5834.4
173.692,5834.4
173.792,5834.4
173.892,5834.4
173.993,5834.4
174.093,5834.4
174.193,5834.4
174.293,5834.4
174.393,5834.4
174.494,5834.4
174.594,5834.4
174.694,5834.4
174.794,5834.4
174.895,5834.4
174.995,5834.4
175.095,5834.4
175.199,5834.4
175.300,5834.4
175.400,5834.4
175.500,5834.4
175.619,5834.4
175.719,5834.4
175.819,5834.4
175.919,5834.4
176.020,5834.4
176.120,5834.4
176.220,5834.4
176.320,5834.4
176.425,5834.4
176.526,5834.4
176.626,5834.4
176.726,5834.4
176.826,5834.4
176.927,5834.4
177.027,5834.4
177.127,5834.4
177.227,5834.4
177.327,5834.4
177.428,5834.4
177.528,5834.4
177.628,5834.4
177.728,5834.4
177.828,5834.4
177.929,5834.4
178.029,5834.4
178.129,5834.4
178.229,5834.4
178.330,5834.4
178.430,5834.4
178.530,5834.4
178.630,5834.4
178.731,5834.4
178.831,5834.4
178.931,5834.4
179.031,5834.4
179.132,5834.4
179.232,5834.4
179.332,5834.4
179.432,5834.4
179.532,5834.4
179.633,5834.4
179.733,5834.4
179.833,5834.4
179.933,5834.4
180.034,5834.4
180.134,5834.4
180.234,5834.4
180.334,5834.4
180.434,5834.4
180.535,5834.4
180.635,5834.4
180.735,5834.4
180.835,5834.4
180.935,5834.4
181.036,5834.4
181.136,5834.4
181.236,5834.4
181.336,5834.4
181.436,5834.4
181.537,5834.4
181.637,5834.4
181.737,5834.4
181.837,5834.4
181.938,5834.4
182.038,5834.4
182.138,5834.4
182.239,5834.4
182.339,5834.4
182.439,5834.4
182.539,5834.4
182.639,5834.4
182.740,5834.4
182.840,5834.4
182.940,5834.4
183.040,5834.4
183.140,5834.4
183.241,5834.4
183.341,5834.4
183.441,5834.4
183.541,5834.4
183.641,5834.4
183.742,5834.4
183.842,5834.4
183.942,5834.4
184.042,5834.4
184.143,5834.4
184.243,5834.4
184.343,5834.4
184.443,5834.4
184.543,5834.4
184.644,5834.4
184.744,5834.4
184.844,5834.4
184.944,5834.4
185.044,5834.4
185.148,5834.4
185.249,5834.4
185.349,5834.4
185.449,5834.4
185.549,5834.4
185.650,5834.4
185.750,5834.4
185.850,5834.4
185.950,5834.4
186.051,5834.4
186.151,5834.4
186.251,5834.4
186.351,5834.4
186.452,5834.4
186.555,5834.4
186.656,5834.4
186.756,5834.4
186.856,5834.4
186.956,5834.4
187.056,5834.4
187.157,5834.4
187.257,5834.4
187.357,5834.4
187.457,5834.4
187.558,5834.4
187.658,5834.4
187.758,5834.4
187.858,5834.4
187.958,5834.4
188.059,5834.4
188.159,5834.4
188.259,5834.4
188.359,5834.4
188.460,5834.4
188.560,5834.4
188.660,5834.4
188.760,5834.4
188.860,5834.4
188.961,5834.4
189.061,5834.4
189.163,5834.4
189.264,5834.4
189.364,5834.4
189.464,5834.4
189.565,5834.4
189.665,5834.4
189.765,5834.4
189.865,5834.4
189.965,5834.4
190.066,5834.4
190.166,5834.4
190.266,5834.4
190.366,5834.4
190.467,5834.4
190.567,5834.4
190.667,5834.4
190.767,5834.4
190.867,5834.4
190.968,5834.4
191.068,5834.4
191.169,5834.4
191.269,5834.4
191.369,5834.4
191.469,5834.4
191.570,5834.4
191.670,5834.4
191.770,5834.4
191.870,5834.4
191.970,5834.4
192.071,5834.4
192.171,5834.4
192.271,5834.4
192.371,5834.4
192.472,5834.4
192.586,5834.4
192.687,5834.4
192.787,5834.4
192.887,5834.4
192.988,5834.4
193.088,5834.4
193.188,5834.4
193.288,5834.4
193.388,5834.4
193.489,5834.4
193.589,5834.4
193.689,5834.4
193.789,5834.4
193.890,5834.4
193.990,5834.4
194.090,5834.4
194.190,5834.4
194.290,5834.4
194.391,5834.4
194.491,5834.4
194.591,5834.4
194.691,5834.4
194.791,5834.4
194.892,5834.4
194.992,5834.4
195.092,5834.4
195.192,5834.4
195.292,5834.4
195.393,5834.4
195.493,5834.4
195.593,5834.4
195.693,5834.4
195.794,5834.4
195.904,5834.4
196.005,5834.4
196.105,5834.4
196.205,5834.4
196.317,5834.4
196.418,5834.4
196.518,5834.4
196.618,5834.4
196.718,5834.4
196.819,5834.4
196.919,5834.4
197.019,5834.4
197.119,5834.4
197.220,5834.4
197.320,5834.4
197.420,5834.4
197.520,5834.4
197.620,5834.4
197.721,5834.4
197.821,5834.4
197.921,5834.4
198.021,5834.4
198.122,5834.4
198.222,5834.4
198.322,5834.4
198.422,5834.4
198.522,5834.4
198.623,5834.4
198.723,5834.4
198.823,5834.4
198.923,5834.4
199.023,5834.4
199.124,5834.4
199.224,5834.4
199.324,5834.4
199.424,5834.4
199.525,5834.4
199.625,5834.4
199.725,5834.4
199.825,5834.4
199.925,5834.4
200.026,5834.4
200.126,5834.4
200.226,5834.4
200.326,5834.4
200.427,5834.4
200.527,5834.4
200.627,5834.4
200.727,5834.4
200.828,5834.4
200.928,5834.4
201.028,5834.4
201.128,5834.4
201.228,5834.4
201.329,5834.4
201.429,5834.4
201.529,5834.4
201.629,5834.4
201.730,5834.4
201.830,5834.4
201.930,5834.4
202.030,5834.4
202.130,5834.4
202.231,5834.4
202.331,5834.4
202.431,5834.4
202.531,5834.4
202.631,5834.4
202.732,5834.4
202.832,5834.4
202.932,5834.4
203.032,5834.4
203.133,5834.4
203.241,5834.4
203.342,5834.4
203.442,5834.4
203.542,5834.4
203.642,5834.4
203.743,5834.4
203.843,5834.4
203.943,5834.4
204.043,5834.4
204.143,5834.4
204.244,5834.4
204.344,5834.4
204.445,5834.4
204.546,5834.4
204.646,5834.4
204.746,5834.4
204.846,5834.4
204.947,5834.4
205.047,5834.4
205.147,5834.4
205.247,5834.4
205.347,5834.4
205.448,5834.4
205.548,5834.4
205.648,5834.4
205.749,5834.4
205.853,5834.4
205.954,5834.4
206.054,5834.4
206.154,5834.4
206.254,5834.4
206.354,5834.4
206.455,5834.4
206.555,5834.4
206.655,5834.4
206.755,5834.4
206.856,5834.4
206.956,5834.4
207.056,5834.4
207.156,5834.4
207.256,5834.4
207.357,5834.4
207.457,5834.4
207.557,5834.4
207.657,5834.4
207.757,5834.4
207.858,5834.4
207.958,5834.4
208.066,5834.4
208.167,5834.4
208.267,5834.4
208.367,5834.4
208.467,5834.4
208.568,5834.4
208.668,5834.4
208.768,5834.4
208.868,5834.4
208.969,5834.4
209.069,5834.4
209.169,5834.4
209.277,5834.4
209.377,5834.4
209.477,5834.4
209.578,5834.4
209.678,5834.4
209.778,5834.4
209.878,5834.4
209.979,5834.4
210.079,5834.4
210.179,5834.4
210.279,5834.4
210.382,5834.4
210.483,5834.4
210.583,5834.4
210.683,5834.4
210.787,5834.4
210.888,5834.4
210.988,5834.4
211.088,5834.4
211.188,5834.4
211.289,5834.4
211.389,5834.4
211.489,5834.4
211.589,5834.4
211.689,5834.4
211.790,5834.4
211.890,5834.4
211.990,5834.4
212.090,5834.4
212.190,5834.4
212.294,5834.4
212.411,5834.4
212.512,5834.4
212.612,5834.4
212.712,5834.4
212.812,5834.4
212.913,5834.4
213.013,5834.4
213.113,5834.4
213.213,5834.4
213.313,5834.4
213.414,5834.4
213.514,5834.4
213.615,5834.4
213.723,5834.4
213.824,5834.4
213.924,5834.4
214.024,5834.4
214.124,5834.4
214.224,5834.4
214.325,5834.4
214.425,5834.4
214.525,5834.4
214.625,5834.4
214.726,5834.4
214.826,5834.4
214.926,5834.4
215.026,5834.4
215.139,5834.4
215.240,5834.4
215.340,5834.4
215.440,5834.4
215.540,5834.4
215.641,5834.4
215.741,5834.4
215.841,5834.4
215.941,5834.4
216.041,5834.4
216.142,5834.4
216.242,5834.4
216.342,5834.4
216.442,5834.4
216.542,5834.4
216.643,5834.4
216.743,5834.4
216.843,5834.4
216.943,5834.4
217.052,5834.4
217.153,5834.4
217.253,5834.4
217.353,5834.4
217.453,5834.4
217.553,5834.4
217.654,5834.4
217.754,5834.4
217.854,5834.4
217.964,5834.4
218.065,5834.4
218.165,5834.4
218.265,5834.4
218.365,5834.4
218.466,5834.4
218.566,5834.4
218.666,5834.4
218.766,5834.4
218.866,5834.4
218.967,5834.4
219.067,5834.4
219.167,5834.4
219.286,5834.4
219.386,5834.4
219.486,5834.4
219.586,5834.4
219.687,5834.4
219.787,5834.4
219.887,5834.4
219.987,5834.4
220.088,5834.4
220.188,5834.4
220.288,5834.4
220.388,5834.4
220.488,5834.4
220.589,5834.4
220.689,5834.4
220.789,5834.4
220.889,5834.4
220.989,5834.4
221.090,5834.4
221.190,5834.4
221.290,5834.4
221.390,5834.4
221.491,5834.4
221.591,5834.4
221.691,5834.4
221.791,5834.4
221.891,5834.4
221.992,5834.4
222.092,5834.4
222.192,5834.4
222.292,5834.4
222.392,5834.4
222.493,5834.4
222.593,5834.4
222.693,5834.4
222.801,5834.4
222.902,5834.4
223.002,5834.4
223.102,5834.4
223.202,5834.4
223.303,5834.4
223.403,5834.4
223.503,5834.4
223.603,5834.4
223.703,5834.4
223.804,5834.4
223.904,5834.4
224.004,5834.4
224.104,5834.4
224.204,5834.4
224.305,5834.4
224.405,5834.4
224.505,5834.4
224.605,5834.4
224.705,5834.4
224.806,5834.4
224.906,5834.4
225.017,5834.4
225.118,5834.4
225.218,5834.4
225.318,5834.4
225.418,5834.4
225.518,5834.4
225.619,5834.4
225.719,5834.4
225.819,5834.4
225.919,5834.4
226.020,5834.4
226.120,5834.4
226.220,5834.4
226.320,5834.4
226.420,5834.4
226.521,5834.4
226.621,5834.4
226.721,5834.4
226.821,5834.4
226.923,5834.4
227.024,5834.4
227.124,5834.4
227.224,5834.4
227.324,5834.4
227.424,5834.4
227.525,5834.4
227.625,5834.4
227.725,5834.4
227.825,5834.4
227.926,5834.4
228.026,5834.4
228.126,5834.4
228.226,5834.4
228.326,5834.4
228.427,5834.4
228.527,5834.4
228.627,5834.4
228.727,5834.4
228.828,5834.4
228.928,5834.4
229.028,5834.4
229.128,5834.4
229.228,5834.4
229.329,5834.4
229.429,5834.4
229.551,5834.4
229.652,5834.4
229.752,5834.4
229.852,5834.4
229.958,5834.4
230.059,5834.4
230.159,5834.4
230.259,5834.4
230.359,5834.4
230.460,5834.4
230.560,5834.4
230.660,5834.4
230.760,5834.4
230.860,5834.4
230.961,5834.4
231.061,5834.4
231.161,5834.4
231.261,5834.4
231.361,5834.4
231.462,5834.4
231.562,5834.4
231.662,5834.4
231.762,5834.4
231.863,5834.4
231.963,5834.4
232.063,5834.4
232.163,5834.4
232.263,5834.4
232.364,5834.4
232.464,5834.4
232.564,5834.4
232.664,5834.4
232.764,5834.4
232.865,5834.4
232.965,5834.4
233.065,5834.4
233.165,5834.4
233.266,5834.4
233.366,5834.4
233.466,5834.4
233.566,5834.4
233.666,5834.4
233.767,5834.4
233.867,5834.4
233.967,5834.4
234.067,5834.4
234.168,5834.4
234.268,5834.4
234.368,5834.4
234.469,5834.4
234.569,5834.4
234.669,5834.4
234.769,5834.4
234.869,5834.4
234.970,5834.4
235.070,5834.4
235.170,5834.4
235.270,5834.4
235.370,5834.4
235.471,5834.4
235.571,5834.4
235.671,5834.4
235.774,5834.4
235.875,5834.4
235.975,5834.4
236.075,5834.4
236.175,5834.4
236.276,5834.4
236.376,5834.4
236.476,5834.4
236.576,5834.4
236.676,5834.4
236.777,5834.4
236.877,5834.4
236.977,5834.4
237.077,5834.4
237.177,5834.4
237.278,5834.4
237.378,5834.4
237.478,5834.4
237.578,5834.4
237.679,5834.4
237.779,5834.4
237.879,5834.4
237.979,5834.4
238.079,5834.4
238.180,5834.4
238.280,5834.4
238.380,5834.4
238.480,5834.4
238.581,5834.4
238.681,5834.4
238.781,5834.4
238.882,5834.4
238.982,5834.4
239.082,5834.4
239.182,5834.4
239.282,5834.4
239.383,5834.4
239.483,5834.4
239.583,5834.4
239.683,5834.4
239.783,5834.4
239.884,5834.4
239.984,5834.4
240.084,5834.4
240.184,5834.4
240.285,5834.4
240.385,5834.4
240.485,5834.4
240.585,5834.4
240.685,5834.4
240.786,5834.4
240.886,5834.4
240.986,5834.4
241.086,5834.4
241.186,5834.4
241.287,5834.4
241.387,5834.4
241.487,5834.4
241.587,5834.4
241.688,5834.4
241.788,5834.4
241.888,5834.4
241.988,5834.4
242.091,5834.4
242.192,5834.4
242.292,5834.4
242.392,5834.4
242.493,5834.4
242.593,5834.4
242.693,5834.4
242.793,5834.4
242.893,5834.4
242.994,5834.4
243.094,5834.4
243.194,5834.4
243.294,5834.4
243.394,5834.4
243.495,5834.4
243.595,5834.4
243.695,5834.4
243.795,5834.4
243.896,5834.4
243.996,5834.4
244.096,5834.4
244.196,5834.4
244.296,5834.4
244.397,5834.4
244.497,5834.4
244.597,5834.4
244.697,5834.4
244.797,5834.4
244.898,5834.4
244.998,5834.4
245.098,5834.4
245.198,5834.4
245.299,5834.4
245.399,5834.4
245.500,5834.4
245.601,5834.4
245.701,5834.4
245.801,5834.4
245.901,5834.4
246.001,5834.4
246.102,5834.4
246.202,5834.4
246.302,5834.4
246.402,5834.4
246.503,5834.4
246.603,5834.4
246.703,5834.4
246.804,5834.4
246.904,5834.4
247.004,5834.4
247.104,5834.4
247.204,5834.4
247.305,5834.4
247.405,5834.4
247.505,5834.4
247.605,5834.4
247.706,5834.4
247.806,5834.4
247.906,5834.4
248.017,5834.4
248.118,5834.4
248.218,5834.4
248.318,5834.4
248.418,5834.4
248.518,5834.4
248.619,5834.4
248.719,5834.4
248.819,5834.4
248.919,5834.4
249.020,5834.4
249.120,5834.4
249.220,5834.4
249.320,5834.4
249.420,5834.4
249.521,5834.4
249.621,5834.4
249.721,5834.4
249.821,5834.4
249.921,5834.4
250.022,5834.4
250.122,5834.4
250.222,5834.4
250.322,5834.4
250.423,5834.4
250.523,5834.4
250.623,5834.4
250.723,5834.4
250.824,5834.4
250.924,5834.4
251.024,5834.4
251.124,5834.4
251.225,5834.4
251.325,5834.4
251.425,5834.4
251.525,5834.4
251.640,5834.4
251.740,5834.4
251.844,5834.4
251.945,5834.4
252.045,5834.4
252.145,5834.4
252.245,5834.4
252.346,5834.4
252.446,5834.4
252.546,5834.4
252.646,5834.4
252.746,5834.4
252.847,5834.4
252.947,5834.4
253.047,5834.4
253.147,5834.4
253.247,5834.4
253.348,5834.4
253.448,5834.4
253.548,5834.4
253.648,5834.4
253.749,5834.4
253.849,5834.4
253.949,5834.4
254.049,5834.4
254.149,5834.4
254.250,5834.4
254.350,5834.4
254.450,5834.4
254.555,5834.4
254.656,5834.4
254.756,5834.4
254.856,5834.4
254.956,5834.4
255.057,5834.4
255.157,5834.4
255.257,5834.4
255.357,5834.4
255.458,5834.4
255.558,5834.4
255.658,5834.4
255.758,5834.4
255.860,5834.4
255.961,5834.4
256.061,5834.4
256.161,5834.4
256.261,5834.4
256.361,5834.4
256.462,5834.4
256.562,5834.4
256.662,5834.4
256.762,5834.4
256.862,5834.4
256.963,5834.4
257.063,5834.4
257.163,5834.4
257.263,5834.4
257.363,5834.4
257.464,5834.4
257.578,5834.4
257.678,5834.4
257.778,5834.4
257.879,5834.4
257.979,5834.4
258.079,5834.4
258.179,5834.4
258.292,5834.4
258.392,5834.4
258.492,5834.4
258.592,5834.4
258.692,5834.4
258.793,5834.4
258.893,5834.4
258.993,5834.4
259.093,5834.4
259.193,5834.4
259.294,5834.4
259.394,5834.4
259.494,5834.4
259.605,5834.4
259.706,5834.4
259.806,5834.4
259.906,5834.4
260.006,5834.4
260.107,5834.4
260.207,5834.4
260.307,5834.4
260.407,5834.4
260.508,5834.4
260.608,5834.4
260.708,5834.4
260.808,5834.4
260.909,5834.4
261.009,5834.4
261.109,5834.4
261.209,5834.4
261.309,5834.4
261.410,5834.4
261.510,5834.4
261.610,5834.4
261.710,5834.4
261.811,5834.4
261.911,5834.4
262.011,5834.4
262.111,5834.4
262.211,5834.4
262.312,5834.4
262.412,5834.4
262.512,5834.4
262.612,5834.4
262.712,5834.4
262.813,5834.4
262.913,5834.4
263.013,5834.4
263.113,5834.4
263.214,5834.4
263.314,5834.4
263.414,5834.4
263.514,5834.4
263.614,5834.4
263.715,5834.4
263.815,5834.4
263.915,5834.4
264.016,5834.4
264.116,5834.4
264.216,5834.4
264.316,5834.4
264.416,5834.4
264.517,5834.4
264.617,5834.4
264.718,5834.4
264.818,5834.4
264.918,5834.4
265.019,5834.4
265.119,5834.4
265.219,5834.4
265.319,5834.4
265.419,5834.4
265.520,5834.4
265.620,5834.4
265.720,5834.4
265.820,5834.4
265.920,5834.4
266.021,5834.4
266.121,5834.4
266.221,5834.4
266.321,5834.4
266.422,5834.4
266.522,5834.4
266.633,5834.4
266.734,5834.4
266.834,5834.4
266.934,5834.4
267.034,5834.4
267.134,5834.4
267.235,5834.4
267.335,5834.4
267.435,5834.4
267.535,5834.4
267.636,5834.4
267.736,5834.4
267.836,5834.4
267.936,5834.4
268.036,5834.4
268.137,5834.4
268.250,5834.4
268.350,5834.4
268.450,5834.4
268.550,5834.4
268.650,5834.4
268.751,5834.4
268.851,5834.4
268.951,5834.4
269.051,5834.4
269.151,5834.4
269.252,5834.4
269.352,5834.4
269.452,5834.4
269.552,5834.4
269.654,5834.4
269.754,5834.4
269.866,5834.4
269.967,5834.4
270.067,5834.4
270.167,5834.4
270.267,5834.4
270.367,5834.4
270.468,5834.4
270.568,5834.4
270.668,5834.4
270.768,5834.4
270.869,5834.4
270.969,5834.4
271.069,5834.4
271.169,5834.4
271.269,5834.4
271.370,5834.4
271.470,5834.4
271.570,5834.4
271.670,5834.4
271.786,5834.4
271.887,5834.4
271.987,5834.4
272.087,5834.4
272.187,5834.4
272.287,5834.4
272.388,5834.4
272.488,5834.4
272.588,5834.4
272.688,5834.4
272.789,5834.4
272.889,5834.4
272.989,5834.4
273.089,5834.4
273.189,5834.4
273.290,5834.4
273.391,5834.4
273.491,5834.4
273.591,5834.4
273.691,5834.4
273.795,5834.4
273.896,5834.4
273.996,5834.4
274.096,5834.4
274.196,5834.4
274.297,5834.4
274.397,5834.4
274.497,5834.4
274.597,5834.4
274.697,5834.4
274.798,5834.4
274.898,5834.4
274.998,5834.4
275.098,5834.4
275.198,5834.4
275.299,5834.4
275.399,5834.4
275.499,5834.4
275.599,5834.4
275.699,5834.4
275.800,5834.4
275.900,5834.4
276.000,5834.4
276.100,5834.4
276.201,5834.4
276.301,5834.4
276.401,5834.4
276.501,5834.4
276.601,5834.4
276.702,5834.4
276.802,5834.4
276.902,5834.4
277.002,5834.4
277.103,5834.4
277.203,5834.4
277.303,5834.4
277.403,5834.4
277.503,5834.4
277.604,5834.4
277.704,5834.4
277.804,5834.4
277.905,5834.4
278.005,5834.4
278.105,5834.4
278.205,5834.4
278.305,5834.4
278.406,5834.4
278.506,5834.4
278.606,5834.4
278.709,5834.4
278.810,5834.4
278.910,5834.4
279.010,5834.4
279.110,5834.4
279.210,5834.4
279.311,5834.4
279.411,5834.4
279.511,5834.4
279.611,5834.4
279.712,5834.4
279.812,5834.4
279.912,5834.4
280.012,5834.4
280.119,5834.4
280.220,5834.4
280.320,5834.4
280.420,5834.4
280.520,5834.4
280.620,5834.4
280.721,5834.4
280.821,5834.4
280.921,5834.4
281.021,5834.4
281.122,5834.4
281.222,5834.4
281.322,5834.4
281.422,5834.4
281.522,5834.4
281.623,5834.4
281.729,5834.4
281.830,5834.4
281.930,5834.4
282.030,5834.4
282.131,5834.4
282.231,5834.4
282.331,5834.4
282.431,5834.4
282.531,5834.4
282.632,5834.4
282.732,5834.4
282.832,5834.4
282.942,5834.4
283.043,5834.4
283.143,5834.4
283.243,5834.4
283.343,5834.4
283.447,5834.4
283.548,5834.4
283.648,5834.4
283.748,5834.4
283.848,5834.4
283.948,5834.4
284.049,5834.4
284.149,5834.4
284.249,5834.4
284.349,5834.4
284.450,5834.4
284.550,5834.4
284.650,5834.4
284.750,5834.4
284.850,5834.4
284.951,5834.4
285.051,5834.4
285.151,5834.4
285.251,5834.4
285.352,5834.4
285.452,5834.4
285.552,5834.4
285.652,5834.4
285.753,5834.4
285.853,5834.4
285.953,5834.4
286.053,5834.4
286.154,5834.4
286.254,5834.4
286.354,5834.4
286.454,5834.4
286.554,5834.4
286.655,5834.4
286.755,5834.4
286.855,5834.4
286.956,5834.4
287.057,5834.4
287.157,5834.4
287.257,5834.4
287.357,5834.4
287.458,5834.4
287.558,5834.4
287.658,5834.4
287.767,5834.4
287.867,5834.4
287.967,5834.4
288.067,5834.4
288.168,5834.4
288.271,5834.4
288.372,5834.4
288.472,5834.4
288.572,5834.4
288.672,5834.4
288.773,5834.4
288.873,5834.4
288.973,5834.4
289.073,5834.4
289.173,5834.4
289.274,5834.4
289.374,5834.4
289.474,5834.4
289.574,5834.4
289.675,5834.4
289.775,5834.4
289.875,5834.4
289.975,5834.4
290.076,5834.4
290.176,5834.4
290.276,5834.4
290.376,5834.4
290.477,5834.4
290.577,5834.4
290.677,5834.4
290.782,5834.4
290.883,5834.4
290.983,5834.4
291.083,5834.4
291.183,5834.4
291.283,5834.4
291.384,5834.4
291.484,5834.4
291.584,5834.4
291.684,5834.4
291.784,5834.4
291.885,5834.4
291.985,5834.4
292.085,5834.4
292.185,5834.4
292.285,5834.4
292.386,5834.4
292.486,5834.4
292.586,5834.4
292.686,5834.4
292.787,5834.4
292.887,5834.4
292.987,5834.4
293.087,5834.4
293.187,5834.4
293.288,5834.4
293.388,5834.4
293.488,5834.4
293.588,5834.4
293.689,5834.4
293.800,5834.4
293.901,5834.4
294.001,5834.4
294.101,5834.4
294.201,5834.4
294.302,5834.4
294.402,5834.4
294.502,5834.4
294.602,5834.4
294.702,5834.4
294.803,5834.4
294.903,5834.4
295.003,5834.4
295.103,5834.4
295.203,5834.4
295.304,5834.4
295.404,5834.4
295.504,5834.4
295.604,5834.4
295.704,5834.4
295.805,5834.4
295.905,5834.4
296.005,5834.4
296.105,5834.4
296.206,5834.4
296.306,5834.4
296.406,5834.4
296.506,5834.4
296.606,5834.4
296.707,5834.4
296.819,5834.4
296.920,5834.4
297.020,5834.4
297.120,5834.4
297.220,5834.4
297.320,5834.4
297.421,5834.4
297.521,5834.4
297.621,5834.4
297.721,5834.4
297.822,5834.4
297.922,5834.4
298.022,5834.4
298.122,5834.4
298.223,5834.4
298.323,5834.4
298.423,5834.4
298.524,5834.4
298.624,5834.4
298.724,5834.4
298.824,5834.4
298.924,5834.4
299.025,5834.4
299.125,5834.4
299.225,5834.4
299.325,5834.4
299.425,5834.4
299.526,5834.4
299.626,5834.4
299.726,5834.4
299.826,5834.4
299.926,5834.4
300.027,5834.4
300.127,5834.4
300.227,5834.4
300.327,5834.4
300.428,5834.4
300.528,5834.4
300.628,5834.4
300.728,5834.4
300.828,5834.4
300.929,5834.4
301.029,5834.4
301.129,5834.4
301.229,5834.4
301.329,5834.4
301.430,5834.4
301.530,5834.4
301.630,5834.4
301.730,5834.4
301.830,5834.4
301.931,5834.4
302.031,5834.4
302.131,5834.4
302.231,5834.4
302.332,5834.4
302.432,5834.4
302.532,5834.4
302.633,5834.4
302.733,5834.4
302.833,5834.4
302.933,5834.4
303.033,5834.4
303.134,5834.4
303.234,5834.4
303.334,5834.4
303.443,5834.4
303.544,5834.4
303.644,5834.4
303.744,5834.4
303.844,5834.4
303.945,5834.4
304.045,5834.4
304.145,5834.4
304.245,5834.4
304.345,5834.4
304.446,5834.4
304.546,5834.4
304.646,5834.4
304.746,5834.4
304.846,5834.4
304.947,5834.4
305.047,5834.4
305.147,5834.4
305.260,5834.4
305.361,5834.4
305.461,5834.4
305.561,5834.4
305.661,5834.4
305.762,5834.4
305.862,5834.4
305.962,5834.4
306.062,5834.4
306.162,5834.4
306.263,5834.4
306.363,5834.4
306.463,5834.4
306.564,5834.4
306.664,5834.4
306.764,5834.4
306.864,5834.4
306.964,5834.4
307.065,5834.4
307.165,5834.4
307.265,5834.4
307.365,5834.4
307.466,5834.4
307.566,5834.4
307.666,5834.4
307.766,5834.4
307.866,5834.4
307.967,5834.4
308.067,5834.4
308.167,5834.4
308.267,5834.4
308.368,5834.4
308.468,5834.4
308.568,5834.4
308.668,5834.4
308.768,5834.4
308.869,5834.4
308.969,5834.4
309.069,5834.4
309.169,5834.4
309.269,5834.4
309.370,5834.4
309.470,5834.4
309.570,5834.4
309.670,5834.4
309.771,5834.4
309.871,5834.4
309.971,5834.4
310.071,5834.4
310.171,5834.4
310.272,5834.4
310.372,5834.4
310.472,5834.4
310.573,5834.4
310.673,5834.4
310.773,5834.4
310.873,5834.4
310.974,5834.4
311.074,5834.4
311.174,5834.4
311.274,5834.4
311.374,5834.4
311.475,5834.4
311.575,5834.4
311.675,5834.4
311.775,5834.4
311.876,5834.4
311.976,5834.4
312.076,5834.4
312.176,5834.4
312.276,5834.4
312.377,5834.4
312.477,5834.4
312.577,5834.4
312.677,5834.4
312.777,5834.4
312.878,5834.4
312.978,5834.4
313.078,5834.4
313.178,5834.4
313.278,5834.4
313.379,5834.4
313.479,5834.4
313.579,5834.4
313.679,5834.4
313.798,5834.4
313.899,5834.4
313.999,5834.4
314.099,5834.4
314.199,5834.4
314.300,5834.4
314.400,5834.4
314.500,5834.4
314.600,5834.4
314.700,5834.4
314.820,5834.4
314.935,5834.4
315.035,5834.4
315.135,5834.4
315.235,5834.4
315.336,5834.4
315.436,5834.4
315.536,5834.4
315.636,5834.4
315.736,5834.4
315.837,5834.4
315.937,5834.4
316.037,5834.4
316.149,5834.4
316.250,5834.4
316.350,5834.4
316.450,5834.4
316.551,5834.4
316.651,5834.4
316.751,5834.4
316.851,5834.4
316.951,5834.4
317.070,5834.4
317.171,5834.4
317.271,5834.4
317.371,5834.4
317.480,5834.4
317.581,5834.4
317.681,5834.4
317.781,5834.4
317.881,5834.4
317.982,5834.4
318.082,5834.4
318.182,5834.4
318.282,5834.4
318.382,5834.4
318.483,5834.4
318.583,5834.4
318.683,5834.4
318.783,5834.4
318.883,5834.4
318.984,5834.4
319.084,5834.4
319.184,5834.4
319.284,5834.4
319.384,5834.4
319.485,5834.4
319.585,5834.4
319.685,5834.4
319.785,5834.4
319.886,5834.4
319.986,5834.4
320.086,5834.4
320.186,5834.4
320.286,5834.4
320.387,5834.4
320.487,5834.4
320.587,5834.4
320.687,5834.4
320.788,5834.4
320.888,5834.4
320.988,5834.4
321.088,5834.4
321.189,5834.4
321.289,5834.4
321.389,5834.4
321.489,5834.4
321.596,5834.4
321.697,5834.4
321.797,5834.4
321.897,5834.4
322.003,5834.4
322.104,5834.4
322.204,5834.4
322.304,5834.4
322.404,5834.4
322.504,5834.4
322.605,5834.4
322.705,5834.4
322.805,5834.4
322.905,5834.4
323.005,5834.4
323.106,5834.4
323.206,5834.4
323.306,5834.4
323.406,5834.4
323.506,5834.4
323.614,5834.4
323.715,5834.4
323.815,5834.4
323.915,5834.4
324.015,5834.4
324.115,5834.4
324.216,5834.4
324.316,5834.4
324.416,5834.4
324.516,5834.4
324.616,5834.4
324.717,5834.4
324.817,5834.4
324.917,5834.4
325.017,5834.4
325.117,5834.4
