elapsed_sec,rss_mb
168.269,5772.7
168.369,5772.7
168.469,5772.7
168.569,5772.7
168.669,5772.7
168.770,5772.7
168.870,5772.7
168.972,5772.7
169.073,5772.7
169.186,5772.7
169.286,5772.7
169.387,5772.7
169.487,5772.7
169.587,5772.7
169.687,5772.7
169.788,5772.7
169.888,5772.7
169.988,5772.7
170.089,5772.7
170.189,5772.7
170.289,5772.7
170.389,5772.7
170.490,5772.7
170.590,5772.7
170.690,5772.7
170.790,5772.7
170.890,5772.7
170.991,5772.7
171.091,5772.7
171.191,5772.7
171.291,5772.7
171.391,5772.7
171.492,5772.7
171.592,5772.7
171.692,5772.7
171.792,5772.7
171.892,5772.7
171.993,5772.7
172.093,5772.7
172.201,5772.7
172.301,5772.7
172.402,5772.7
172.502,5772.7
172.602,5772.7
172.702,5772.7
172.803,5772.7
172.903,5772.7
173.003,5772.7
173.104,5772.7
173.204,5772.7
173.304,5772.7
173.412,5772.7
173.513,5772.7
173.613,5772.7
173.713,5772.7
173.826,5772.7
173.927,5772.7
174.027,5772.7
174.127,5772.7
174.227,5772.7
174.327,5772.7
174.435,5772.7
174.536,5772.7
174.636,5772.7
174.736,5772.7
174.836,5772.7
174.936,5772.7
175.037,5772.7
175.137,5772.7
175.237,5772.7
175.337,5772.7
175.437,5772.7
175.538,5772.7
175.638,5772.7
175.738,5772.7
175.838,5772.7
175.938,5772.7
176.039,5772.7
176.139,5772.7
176.239,5772.7
176.339,5772.7
176.440,5772.7
176.540,5772.7
176.640,5772.7
176.740,5772.7
176.840,5772.7
176.941,5772.7
177.041,5772.7
177.141,5772.7
177.241,5772.7
177.342,5772.7
177.442,5772.7
177.542,5772.7
177.642,5772.7
177.743,5772.7
177.843,5772.7
177.943,5772.7
178.043,5772.7
178.152,5772.7
178.253,5772.7
178.353,5772.7
178.453,5772.7
178.555,5772.7
178.656,5772.7
178.756,5772.7
178.856,5772.7
178.956,5772.7
179.056,5772.7
179.157,5772.7
179.257,5772.7
179.357,5772.7
179.457,5772.7
179.558,5772.7
179.658,5772.7
179.758,5772.7
179.858,5772.7
179.962,5772.7
180.063,5772.7
180.163,5772.7
180.263,5772.7
180.363,5772.7
180.463,5772.7
180.564,5772.7
180.664,5772.7
180.764,5772.7
180.864,5772.7
180.965,5772.7
181.065,5772.7
181.165,5772.7
181.267,5772.7
181.367,5772.7
181.468,5772.7
181.568,5772.7
181.668,5772.7
181.768,5772.7
181.868,5772.7
181.969,5772.7
182.069,5772.7
182.169,5772.7
182.269,5772.7
182.370,5772.7
182.470,5772.7
182.570,5772.7
182.670,5772.7
182.770,5772.7
182.871,5772.7
182.971,5772.7
183.071,5772.7
183.171,5772.7
183.271,5772.7
183.372,5772.7
183.472,5772.7
183.572,5772.7
183.672,5772.7
183.772,5772.7
183.873,5772.7
183.973,5772.7
184.073,5772.7
184.173,5772.7
184.295,5772.7
184.395,5772.7
184.495,5772.7
184.595,5772.7
184.696,5772.7
184.796,5772.7
184.896,5772.7
184.996,5772.7
185.097,5772.7
185.197,5772.7
185.297,5772.7
185.397,5772.7
185.498,5772.7
185.598,5772.7
185.698,5772.7
185.798,5772.7
185.898,5772.7
185.999,5772.7
186.099,5772.7
186.199,5772.7
186.299,5772.7
186.400,5772.7
186.500,5772.7
186.600,5772.7
186.700,5772.7
186.800,5772.7
186.901,5772.7
187.001,5772.7
187.101,5772.7
187.201,5772.7
187.302,5772.7
187.402,5772.7
187.502,5772.7
187.602,5772.7
187.702,5772.7
187.803,5772.7
187.903,5772.7
188.003,5772.7
188.118,5772.7
188.219,5772.7
188.319,5772.7
188.419,5772.7
188.519,5772.7
188.620,5772.7
188.720,5772.7
188.820,5772.7
188.920,5772.7
189.021,5772.7
189.121,5772.7
189.221,5772.7
189.336,5772.7
189.437,5772.7
189.537,5772.7
189.637,5772.7
189.737,5772.7
189.854,5772.7
189.955,5772.7
190.055,5772.7
190.155,5772.7
190.255,5772.7
190.355,5772.7
190.456,5772.7
190.556,5772.7
190.656,5772.7
190.756,5772.7
190.856,5772.7
190.957,5772.7
191.057,5772.7
191.157,5772.7
191.257,5772.7
191.358,5772.7
191.458,5772.7
191.558,5772.7
191.658,5772.7
191.758,5772.7
191.859,5772.7
191.972,5772.7
192.073,5772.7
192.173,5772.7
192.281,5772.7
192.382,5772.7
192.482,5772.7
192.582,5772.7
192.698,5772.7
192.799,5772.7
192.899,5772.7
192.999,5772.7
193.108,5772.7
193.209,5772.7
193.309,5772.7
193.409,5772.7
193.509,5772.7
193.628,5772.7
193.729,5772.7
193.829,5772.7
193.929,5772.7
194.029,5772.7
194.129,5772.7
194.242,5772.7
194.343,5772.7
194.443,5772.7
194.543,5772.7
194.643,5772.7
194.743,5772.7
194.844,5772.7
194.944,5772.7
195.044,5772.7
195.144,5772.7
195.245,5772.7
195.345,5772.7
195.445,5772.7
195.545,5772.7
195.645,5772.7
195.746,5772.7
195.846,5772.7
195.946,5772.7
196.046,5772.7
196.147,5772.7
196.247,5772.7
196.347,5772.7
196.448,5772.7
196.548,5772.7
196.648,5772.7
196.748,5772.7
196.848,5772.7
196.949,5772.7
197.049,5772.7
197.149,5772.7
197.249,5772.7
197.349,5772.7
197.449,5772.7
197.550,5772.7
197.650,5772.7
197.750,5772.7
197.850,5772.7
197.951,5772.7
198.051,5772.7
198.151,5772.7
198.251,5772.7
198.351,5772.7
198.452,5772.7
198.552,5772.7
198.652,5772.7
198.752,5772.7
198.858,5772.7
198.959,5772.7
199.059,5772.7
199.159,5772.7
199.259,5772.7
199.359,5772.7
199.460,5772.7
199.560,5772.7
199.660,5772.7
199.760,5772.7
199.860,5772.7
199.961,5772.7
200.061,5772.7
200.161,5772.7
200.272,5772.7
200.373,5772.7
200.473,5772.7
200.573,5772.7
200.674,5772.7
200.774,5772.7
200.874,5772.7
200.980,5772.7
201.081,5772.7
201.181,5772.7
201.281,5772.7
201.381,5772.7
201.481,5772.7
201.582,5772.7
201.682,5772.7
201.782,5772.7
201.883,5772.7
201.984,5772.7
202.084,5772.7
202.184,5772.7
202.284,5772.7
202.384,5772.7
202.485,5772.7
202.585,5772.7
202.685,5772.7
202.785,5772.7
202.886,5772.7
202.986,5772.7
203.086,5772.7
203.186,5772.7
203.286,5772.7
203.387,5772.7
203.491,5772.7
203.592,5772.7
203.692,5772.7
203.792,5772.7
203.893,5772.7
203.993,5772.7
204.093,5772.7
204.193,5772.7
204.293,5772.7
204.394,5772.7
204.494,5772.7
204.594,5772.7
204.694,5772.7
204.794,5772.7
204.895,5772.7
204.995,5772.7
205.095,5772.7
205.195,5772.7
205.295,5772.7
205.396,5772.7
205.496,5772.7
205.596,5772.7
205.696,5772.7
205.797,5772.7
205.897,5772.7
205.997,5772.7
206.097,5772.7
206.197,5772.7
206.298,5772.7
206.398,5772.7
206.498,5772.7
206.598,5772.7
206.698,5772.7
206.799,5772.7
206.900,5772.7
207.001,5772.7
207.101,5772.7
207.201,5772.7
207.301,5772.7
207.402,5772.7
207.502,5772.7
207.602,5772.7
207.702,5772.7
207.803,5772.7
207.903,5772.7
208.003,5772.7
208.103,5772.7
208.203,5772.7
208.306,5772.7
208.407,5772.7
208.507,5772.7
208.607,5772.7
208.707,5772.7
208.807,5772.7
208.908,5772.7
209.008,5772.7
209.108,5772.7
209.208,5772.7
209.309,5772.7
209.419,5772.7
209.520,5772.7
209.620,5772.7
209.720,5772.7
209.836,5772.7
209.937,5772.7
210.037,5772.7
210.137,5772.7
210.237,5772.7
210.337,5772.7
210.438,5772.7
210.538,5772.7
210.638,5772.7
210.738,5772.7
210.839,5772.7
210.939,5772.7
211.039,5772.7
211.139,5772.7
211.240,5772.7
211.340,5772.7
211.440,5772.7
211.540,5772.7
211.641,5772.7
211.741,5772.7
211.841,5772.7
211.941,5772.7
212.041,5772.7
212.142,5772.7
212.242,5772.7
212.342,5772.7
212.442,5772.7
212.543,5772.7
212.643,5772.7
212.743,5772.7
212.845,5772.7
212.946,5772.7
213.046,5772.7
213.146,5772.7
213.246,5772.7
213.346,5772.7
213.447,5772.7
213.547,5772.7
213.647,5772.7
213.747,5772.7
213.847,5772.7
213.948,5772.7
214.048,5772.7
214.148,5772.7
214.248,5772.7
214.349,5772.7
214.449,5772.7
214.549,5772.7
214.649,5772.7
214.749,5772.7
214.850,5772.7
214.950,5772.7
215.050,5772.7
215.150,5772.7
215.251,5772.7
215.351,5772.7
215.455,5772.7
215.556,5772.7
215.656,5772.7
215.756,5772.7
215.856,5772.7
215.956,5772.7
216.057,5772.7
216.157,5772.7
216.257,5772.7
216.357,5772.7
216.457,5772.7
216.564,5772.7
216.665,5772.7
216.765,5772.7
216.865,5772.7
216.976,5772.7
217.077,5772.7
217.177,5772.7
217.277,5772.7
217.377,5772.7
217.477,5772.7
217.578,5772.7
217.678,5772.7
217.778,5772.7
217.886,5772.7
217.987,5772.7
218.087,5772.7
218.187,5772.7
218.287,5772.7
218.387,5772.7
218.488,5772.7
218.588,5772.7
218.688,5772.7
218.788,5772.7
218.889,5772.7
218.989,5772.7
219.089,5772.7
219.189,5772.7
219.289,5772.7
219.390,5772.7
219.490,5772.7
219.590,5772.7
219.691,5772.7
219.791,5772.7
219.891,5772.7
219.999,5772.7
220.100,5772.7
220.200,5772.7
220.300,5772.7
220.400,5772.7
220.500,5772.7
220.601,5772.7
220.701,5772.7
220.801,5772.7
220.901,5772.7
221.002,5772.7
221.102,5772.7
221.202,5772.7
221.302,5772.7
221.402,5772.7
221.503,5772.7
221.603,5772.7
221.703,5772.7
221.803,5772.7
221.903,5772.7
222.004,5772.7
222.104,5772.7
222.204,5772.7
222.304,5772.7
222.404,5772.7
222.505,5772.7
222.605,5772.7
222.705,5772.7
222.805,5772.7
222.906,5772.7
223.006,5772.7
223.106,5772.7
223.206,5772.7
223.307,5772.7
223.407,5772.7
223.507,5772.7
223.607,5772.7
223.708,5772.7
223.808,5772.7
223.908,5772.7
224.008,5772.7
224.109,5772.7
224.209,5772.7
224.309,5772.7
224.409,5772.7
224.509,5772.7
224.610,5772.7
224.710,5772.7
224.810,5772.7
224.910,5772.7
225.011,5772.7
225.111,5772.7
225.211,5772.7
225.312,5772.7
225.413,5772.7
225.513,5772.7
225.613,5772.7
225.713,5772.7
225.813,5772.7
225.914,5772.7
226.014,5772.7
226.114,5772.7
226.214,5772.7
226.314,5772.7
226.415,5772.7
226.515,5772.7
226.615,5772.7
226.715,5772.7
226.816,5772.7
226.916,5772.7
227.016,5772.7
227.117,5772.7
227.217,5772.7
227.317,5772.7
227.417,5772.7
227.517,5772.7
227.618,5772.7
227.718,5772.7
227.818,5772.7
227.918,5772.7
228.019,5772.7
228.119,5772.7
228.219,5772.7
228.319,5772.7
228.419,5772.7
228.520,5772.7
228.620,5772.7
228.720,5772.7
228.820,5772.7
228.920,5772.7
229.021,5772.7
229.121,5772.7
229.221,5772.7
229.321,5772.7
229.421,5772.7
229.522,5772.7
229.622,5772.7
229.722,5772.7
229.822,5772.7
229.923,5772.7
230.023,5772.7
230.123,5772.7
230.223,5772.7
230.323,5772.7
230.424,5772.7
230.524,5772.7
230.624,5772.7
230.724,5772.7
230.825,5772.7
230.925,5772.7
231.025,5772.7
231.126,5772.7
231.226,5772.7
231.326,5772.7
231.426,5772.7
231.526,5772.7
231.627,5772.7
231.727,5772.7
231.827,5772.7
231.927,5772.7
232.028,5772.7
232.128,5772.7
232.228,5772.7
232.347,5772.7
232.448,5772.7
232.548,5772.7
232.648,5772.7
232.748,5772.7
232.848,5772.7
232.949,5772.7
233.049,5772.7
233.149,5772.7
233.249,5772.7
233.350,5772.7
233.450,5772.7
233.550,5772.7
233.650,5772.7
233.750,5772.7
233.851,5772.7
233.951,5772.7
234.051,5772.7
234.164,5772.7
234.265,5772.7
234.365,5772.7
234.465,5772.7
234.565,5772.7
234.665,5772.7
234.766,5772.7
234.866,5772.7
234.966,5772.7
235.066,5772.7
235.166,5772.7
235.267,5772.7
235.367,5772.7
235.467,5772.7
235.568,5772.7
235.668,5772.7
235.768,5772.7
235.868,5772.7
235.969,5772.7
236.069,5772.7
236.169,5772.7
236.269,5772.7
236.370,5772.7
236.470,5772.7
236.578,5772.7
236.679,5772.7
236.779,5772.7
236.879,5772.7
236.979,5772.7
237.079,5772.7
237.180,5772.7
237.280,5772.7
237.380,5772.7
237.480,5772.7
237.580,5772.7
237.681,5772.7
237.781,5772.7
237.881,5772.7
237.981,5772.7
238.082,5772.7
238.182,5772.7
238.282,5772.7
238.382,5772.7
238.482,5772.7
238.583,5772.7
238.683,5772.7
238.783,5772.7
238.883,5772.7
238.984,5772.7
239.084,5772.7
239.184,5772.7
239.284,5772.7
239.384,5772.7
239.485,5772.7
239.585,5772.7
239.685,5772.7
239.786,5772.7
239.886,5772.7
239.986,5772.7
240.086,5772.7
240.187,5772.7
240.287,5772.7
240.387,5772.7
240.487,5772.7
240.587,5772.7
240.688,5772.7
240.788,5772.7
240.888,5772.7
240.988,5772.7
241.089,5772.7
241.189,5772.7
241.289,5772.7
241.389,5772.7
241.489,5772.7
241.590,5772.7
241.690,5772.7
241.790,5772.7
241.890,5772.7
241.990,5772.7
242.091,5772.7
242.191,5772.7
242.291,5772.7
242.391,5772.7
242.491,5772.7
242.592,5772.7
242.692,5772.7
242.792,5772.7
242.892,5772.7
242.993,5772.7
243.093,5772.7
243.193,5772.7
243.293,5772.7
243.393,5772.7
243.494,5772.7
243.594,5772.7
243.694,5772.7
243.794,5772.7
243.895,5772.7
243.995,5772.7
244.095,5772.7
244.195,5772.7
244.296,5772.7
244.396,5772.7
244.496,5772.7
244.596,5772.7
244.697,5772.7
244.797,5772.7
244.897,5772.7
244.997,5772.7
245.097,5772.7
245.198,5772.7
245.298,5772.7
245.398,5772.7
245.498,5772.7
245.599,5772.7
245.699,5772.7
245.799,5772.7
245.899,5772.7
245.999,5772.7
246.100,5772.7
246.200,5772.7
246.300,5772.7
246.400,5772.7
246.500,5772.7
246.601,5772.7
246.701,5772.7
246.801,5772.7
246.901,5772.7
247.002,5772.7
247.102,5772.7
247.202,5772.7
247.303,5772.7
247.403,5772.7
247.503,5772.7
247.603,5772.7
247.703,5772.7
247.804,5772.7
247.904,5772.7
248.004,5772.7
248.104,5772.7
248.204,5772.7
248.305,5772.7
248.405,5772.7
248.505,5772.7
248.605,5772.7
248.706,5772.7
248.806,5772.7
248.906,5772.7
249.006,5772.7
249.106,5772.7
249.207,5772.7
249.311,5772.7
249.412,5772.7
249.512,5772.7
249.612,5772.7
249.712,5772.7
249.812,5772.7
249.913,5772.7
250.013,5772.7
250.113,5772.7
250.213,5772.7
250.313,5772.7
250.414,5772.7
250.514,5772.7
250.614,5772.7
250.714,5772.7
250.815,5772.7
250.915,5772.7
251.015,5772.7
251.115,5772.7
251.215,5772.7
251.316,5772.7
251.431,5772.7
251.532,5772.7
251.632,5772.7
251.732,5772.7
251.840,5772.7
251.941,5772.7
252.041,5772.7
252.141,5772.7
252.241,5772.7
252.341,5772.7
252.442,5772.7
252.542,5772.7
252.642,5772.7
252.742,5772.7
252.842,5772.7
252.943,5772.7
253.043,5772.7
253.143,5772.7
253.243,5772.7
253.344,5772.7
253.444,5772.7
253.544,5772.7
253.644,5772.7
253.745,5772.7
253.845,5772.7
253.945,5772.7
254.046,5772.7
254.146,5772.7
254.246,5772.7
254.346,5772.7
254.446,5772.7
254.547,5772.7
254.647,5772.7
254.747,5772.7
254.847,5772.7
254.948,5772.7
255.048,5772.7
255.148,5772.7
255.248,5772.7
255.352,5772.7
255.453,5772.7
255.553,5772.7
255.653,5772.7
255.754,5772.7
255.854,5772.7
255.954,5772.7
256.054,5772.7
256.154,5772.7
256.255,5772.7
256.355,5772.7
256.455,5772.7
256.555,5772.7
256.656,5772.7
256.756,5772.7
256.856,5772.7
256.957,5772.7
257.057,5772.7
257.157,5772.7
257.257,5772.7
257.357,5772.7
257.458,5772.7
257.559,5772.7
257.659,5772.7
257.759,5772.7
257.859,5772.7
257.960,5772.7
258.060,5772.7
258.160,5772.7
258.260,5772.7
258.360,5772.7
258.461,5772.7
258.561,5772.7
258.661,5772.7
258.761,5772.7
258.861,5772.7
258.962,5772.7
259.062,5772.7
259.162,5772.7
259.262,5772.7
259.363,5772.7
259.463,5772.7
259.563,5772.7
259.664,5772.7
259.772,5772.7
259.873,5772.7
259.973,5772.7
260.089,5772.7
260.190,5772.7
260.290,5772.7
260.390,5772.7
260.490,5772.7
260.590,5772.7
260.691,5772.7
260.791,5772.7
260.891,5772.7
260.991,5772.7
261.091,5772.7
261.192,5772.7
261.292,5772.7
261.392,5772.7
261.492,5772.7
261.593,5772.7
261.693,5772.7
261.793,5772.7
261.893,5772.7
262.010,5772.7
262.111,5772.7
262.211,5772.7
262.311,5772.7
262.411,5772.7
262.511,5772.7
262.612,5772.7
262.712,5772.7
262.814,5772.7
262.915,5772.7
263.015,5772.7
263.115,5772.7
263.215,5772.7
263.316,5772.7
263.416,5772.7
263.516,5772.7
263.616,5772.7
263.717,5772.7
263.821,5772.7
263.922,5772.7
264.022,5772.7
264.122,5772.7
264.222,5772.7
264.322,5772.7
264.423,5772.7
264.523,5772.7
264.623,5772.7
264.723,5772.7
264.823,5772.7
264.924,5772.7
265.024,5772.7
265.124,5772.7
265.224,5772.7
265.325,5772.7
265.425,5772.7
265.525,5772.7
265.625,5772.7
265.725,5772.7
265.826,5772.7
265.926,5772.7
266.026,5772.7
266.126,5772.7
266.227,5772.7
266.327,5772.7
266.427,5772.7
266.527,5772.7
266.627,5772.7
266.728,5772.7
266.828,5772.7
266.928,5772.7
267.029,5772.7
267.129,5772.7
267.229,5772.7
267.329,5772.7
267.429,5772.7
267.537,5772.7
267.638,5772.7
267.738,5772.7
267.838,5772.7
267.938,5772.7
268.038,5772.7
268.139,5772.7
268.239,5772.7
268.339,5772.7
268.439,5772.7
268.539,5772.7
268.640,5772.7
268.740,5772.7
268.840,5772.7
268.940,5772.7
269.041,5772.7
269.141,5772.7
269.241,5772.7
269.341,5772.7
269.441,5772.7
269.542,5772.7
269.642,5772.7
269.742,5772.7
269.842,5772.7
269.942,5772.7
270.043,5772.7
270.143,5772.7
270.246,5772.7
270.347,5772.7
270.447,5772.7
270.547,5772.7
270.647,5772.7
270.748,5772.7
270.848,5772.7
270.948,5772.7
271.048,5772.7
271.149,5772.7
271.249,5772.7
271.349,5772.7
271.449,5772.7
271.549,5772.7
271.650,5772.7
271.750,5772.7
271.850,5772.7
271.950,5772.7
272.050,5772.7
272.151,5772.7
272.251,5772.7
272.351,5772.7
272.451,5772.7
272.551,5772.7
272.652,5772.7
272.752,5772.7
272.852,5772.7
272.952,5772.7
273.053,5772.7
273.153,5772.7
273.253,5772.7
273.353,5772.7
273.453,5772.7
273.554,5772.7
273.654,5772.7
273.754,5772.7
273.854,5772.7
273.955,5772.7
274.055,5772.7
274.155,5772.7
274.255,5772.7
274.356,5772.7
274.456,5772.7
274.556,5772.7
274.656,5772.7
274.757,5772.7
274.866,5772.7
274.966,5772.7
275.066,5772.7
275.166,5772.7
275.267,5772.7
275.367,5772.7
275.467,5772.7
275.567,5772.7
275.668,5772.7
275.768,5772.7
275.868,5772.7
275.968,5772.7
276.068,5772.7
276.169,5772.7
276.269,5772.7
276.369,5772.7
276.469,5772.7
276.570,5772.7
276.670,5772.7
276.770,5772.7
276.870,5772.7
276.970,5772.7
277.071,5772.7
277.171,5772.7
277.271,5772.7
277.371,5772.7
277.472,5772.7
277.572,5772.7
277.695,5772.7
277.796,5772.7
277.896,5772.7
277.996,5772.7
278.096,5772.7
278.196,5772.7
278.297,5772.7
278.397,5772.7
278.497,5772.7
278.598,5772.7
278.698,5772.7
278.798,5772.7
278.898,5772.7
279.015,5772.7
279.116,5772.7
279.216,5772.7
279.316,5772.7
279.416,5772.7
279.523,5772.7
279.624,5772.7
279.724,5772.7
279.824,5772.7
279.924,5772.7
280.028,5772.7
280.129,5772.7
280.229,5772.7
280.329,5772.7
280.429,5772.7
280.530,5772.7
280.630,5772.7
280.730,5772.7
280.830,5772.7
280.930,5772.7
281.031,5772.7
281.139,5772.7
281.240,5772.7
281.340,5772.7
281.440,5772.7
281.540,5772.7
281.640,5772.7
281.741,5772.7
281.841,5772.7
281.941,5772.7
282.041,5772.7
282.141,5772.7
282.242,5772.7
282.342,5772.7
282.442,5772.7
282.543,5772.7
282.643,5772.7
282.743,5772.7
282.843,5772.7
282.943,5772.7
283.044,5772.7
283.144,5772.7
283.244,5772.7
283.344,5772.7
283.444,5772.7
283.545,5772.7
283.645,5772.7
283.745,5772.7
283.845,5772.7
283.945,5772.7
284.046,5772.7
284.146,5772.7
284.246,5772.7
284.346,5772.7
284.446,5772.7
284.547,5772.7
284.647,5772.7
284.747,5772.7
284.847,5772.7
284.947,5772.7
285.048,5772.7
285.170,5772.7
285.271,5772.7
285.371,5772.7
285.471,5772.7
285.571,5772.7
285.671,5772.7
285.772,5772.7
285.872,5772.7
285.972,5772.7
286.072,5772.7
286.173,5772.7
286.273,5772.7
286.373,5772.7
286.473,5772.7
286.574,5772.7
286.674,5772.7
286.774,5772.7
286.874,5772.7
286.975,5772.7
287.075,5772.7
287.175,5772.7
287.275,5772.7
287.375,5772.7
287.476,5772.7
287.576,5772.7
287.676,5772.7
287.776,5772.7
287.877,5772.7
287.977,5772.7
288.077,5772.7
288.177,5772.7
288.277,5772.7
288.378,5772.7
288.478,5772.7
288.578,5772.7
288.678,5772.7
288.779,5772.7
288.879,5772.7
288.979,5772.7
289.079,5772.7
289.179,5772.7
289.280,5772.7
289.380,5772.7
289.480,5772.7
289.580,5772.7
289.681,5772.7
289.781,5772.7
289.881,5772.7
289.981,5772.7
290.081,5772.7
290.182,5772.7
290.282,5772.7
290.382,5772.7
290.482,5772.7
290.583,5772.7
290.683,5772.7
290.783,5772.7
290.884,5772.7
290.984,5772.7
291.084,5772.7
291.184,5772.7
291.284,5772.7
291.385,5772.7
291.485,5772.7
291.585,5772.7
291.685,5772.7
291.786,5772.7
291.886,5772.7
291.986,5772.7
292.086,5772.7
292.186,5772.7
292.287,5772.7
292.387,5772.7
292.487,5772.7
292.587,5772.7
292.708,5772.7
292.809,5772.7
292.909,5772.7
293.009,5772.7
293.109,5772.7
293.209,5772.7
293.313,5772.7
293.414,5772.7
293.514,5772.7
293.614,5772.7
293.714,5772.7
293.818,5772.7
293.919,5772.7
294.019,5772.7
294.119,5772.7
294.219,5772.7
294.319,5772.7
294.420,5772.7
294.520,5772.7
294.620,5772.7
294.720,5772.7
294.821,5772.7
294.921,5772.7
295.021,5772.7
295.121,5772.7
295.221,5772.7
295.322,5772.7
295.422,5772.7
295.522,5772.7
295.622,5772.7
295.723,5772.7
295.823,5772.7
295.929,5772.7
296.030,5772.7
296.130,5772.7
296.230,5772.7
296.330,5772.7
296.431,5772.7
296.531,5772.7
296.631,5772.7
296.731,5772.7
296.831,5772.7
296.932,5772.7
297.032,5772.7
297.132,5772.7
297.232,5772.7
297.332,5772.7
297.433,5772.7
297.533,5772.7
297.633,5772.7
297.733,5772.7
297.834,5772.7
297.934,5772.7
298.034,5772.7
298.134,5772.7
298.234,5772.7
298.335,5772.7
298.435,5772.7
298.535,5772.7
298.635,5772.7
298.736,5772.7
298.836,5772.7
298.936,5772.7
299.036,5772.7
299.137,5772.7
299.237,5772.7
299.337,5772.7
299.438,5772.7
299.538,5772.7
299.638,5772.7
299.738,5772.7
299.839,5772.7
299.939,5772.7
300.039,5772.7
300.139,5772.7
300.239,5772.7
300.340,5772.7
300.440,5772.7
300.540,5772.7
300.640,5772.7
300.741,5772.7
300.841,5772.7
300.941,5772.7
301.041,5772.7
301.141,5772.7
301.242,5772.7
301.342,5772.7
301.442,5772.7
301.542,5772.7
301.642,5772.7
301.743,5772.7
301.843,5772.7
301.943,5772.7
302.048,5772.7
302.149,5772.7
302.249,5772.7
302.349,5772.7
302.449,5772.7
302.549,5772.7
302.650,5772.7
302.750,5772.7
302.850,5772.7
302.951,5772.7
303.051,5772.7
303.151,5772.7
303.251,5772.7
303.351,5772.7
303.452,5772.7
303.552,5772.7
303.652,5772.7
303.752,5772.7
303.853,5772.7
303.953,5772.7
304.053,5772.7
304.153,5772.7
304.253,5772.7
304.354,5772.7
304.454,5772.7
304.554,5772.7
304.654,5772.7
304.755,5772.7
304.855,5772.7
304.955,5772.7
305.061,5772.7
305.161,5772.7
305.261,5772.7
305.361,5772.7
305.462,5772.7
305.562,5772.7
305.662,5772.7
305.762,5772.7
305.863,5772.7
305.966,5772.7
306.067,5772.7
306.167,5772.7
306.267,5772.7
306.367,5772.7
306.468,5772.7
306.568,5772.7
306.668,5772.7
306.768,5772.7
306.869,5772.7
306.969,5772.7
307.069,5772.7
307.169,5772.7
307.269,5772.7
307.370,5772.7
307.470,5772.7
307.570,5772.7
307.670,5772.7
307.771,5772.7
307.871,5772.7
307.971,5772.7
308.078,5772.7
308.178,5772.7
308.278,5772.7
308.378,5772.7
308.479,5772.7
308.579,5772.7
308.679,5772.7
308.779,5772.7
308.879,5772.7
308.980,5772.7
309.080,5772.7
309.190,5772.7
309.291,5772.7
309.391,5772.7
309.491,5772.7
309.591,5772.7
309.691,5772.7
309.792,5772.7
309.892,5772.7
309.992,5772.7
310.092,5772.7
310.193,5772.7
310.293,5772.7
310.393,5772.7
310.493,5772.7
310.594,5772.7
310.694,5772.7
310.794,5772.7
310.894,5772.7
310.995,5772.7
311.095,5772.7
311.196,5772.7
311.296,5772.7
311.396,5772.7
311.496,5772.7
311.596,5772.7
311.697,5772.7
311.797,5772.7
311.897,5772.7
311.997,5772.7
312.098,5772.7
312.198,5772.7
312.298,5772.7
312.398,5772.7
312.498,5772.7
312.599,5772.7
312.699,5772.7
312.799,5772.7
312.899,5772.7
312.999,5772.7
313.109,5772.7
313.210,5772.7
313.310,5772.7
313.410,5772.7
313.510,5772.7
313.610,5772.7
313.711,5772.7
313.811,5772.7
313.911,5772.7
314.011,5772.7
314.111,5772.7
314.212,5772.7
314.312,5772.7
314.412,5772.7
314.513,5772.7
314.613,5772.7
314.713,5772.7
314.813,5772.7
314.913,5772.7
315.014,5772.7
315.114,5772.7
315.214,5772.7
315.314,5772.7
315.414,5772.7
315.515,5772.7
315.615,5772.7
315.715,5772.7
315.815,5772.7
315.916,5772.7
316.016,5772.7
316.116,5772.7
316.216,5772.7
316.316,5772.7
316.417,5772.7
316.517,5772.7
316.617,5772.7
316.717,5772.7
316.817,5772.7
316.918,5772.7
317.018,5772.7
317.130,5772.7
317.230,5772.7
317.331,5772.7
317.431,5772.7
317.531,5772.7
317.631,5772.7
317.732,5772.7
317.832,5772.7
317.932,5772.7
318.032,5772.7
318.132,5772.7
318.233,5772.7
318.333,5772.7
318.433,5772.7
318.534,5772.7
318.634,5772.7
318.734,5772.7
318.834,5772.7
318.935,5772.7
319.035,5772.7
319.135,5772.7
319.235,5772.7
319.335,5772.7
319.436,5772.7
319.536,5772.7
319.636,5772.7
319.736,5772.7
319.836,5772.7
319.937,5772.7
320.037,5772.7
320.149,5772.7
320.250,5772.7
320.350,5772.7
320.450,5772.7
320.550,5772.7
320.651,5772.7
320.751,5772.7
320.851,5772.7
320.951,5772.7
321.051,5772.7
321.152,5772.7
321.252,5772.7
321.352,5772.7
321.452,5772.7
321.553,5772.7
321.653,5772.7
321.753,5772.7
321.853,5772.7
321.954,5772.7
322.054,5772.7
322.154,5772.7
322.254,5772.7
322.355,5772.7
322.455,5772.7
322.555,5772.7
322.655,5772.7
322.755,5772.7
322.856,5772.7
322.965,5772.7
323.066,5772.7
323.172,5772.7
323.272,5772.7
323.372,5772.7
323.472,5772.7
323.573,5772.7
323.673,5772.7
323.773,5772.7
323.873,5772.7
323.973,5772.7
324.074,5772.7
324.174,5772.7
324.274,5772.7
324.374,5772.7
324.477,5772.7
324.578,5772.7
