elapsed_sec,rss_mb
325.893,6140.8
325.993,6140.8
326.093,6140.8
326.212,6140.8
326.312,6140.8
326.413,6140.8
326.513,6140.8
326.613,6140.8
326.713,6140.8
326.814,6140.8
326.914,6140.8
327.014,6140.8
327.114,6140.8
327.215,6140.8
327.341,6140.8
327.441,6140.8
327.542,6140.8
327.642,6140.8
327.742,6140.8
327.842,6140.8
327.943,6140.8
328.043,6140.8
328.143,6140.8
328.243,6140.8
328.343,6140.8
328.444,6140.8
328.544,6140.8
328.644,6140.8
328.744,6140.8
328.844,6140.8
328.945,6140.8
329.045,6140.8
329.145,6140.8
329.245,6140.8
329.345,6140.8
329.446,6140.8
329.546,6140.8
329.646,6140.8
329.746,6140.8
329.847,6140.8
329.947,6140.8
330.047,6140.8
330.147,6140.8
330.247,6140.8
330.348,6140.8
330.448,6140.8
330.548,6140.8
330.648,6140.8
330.748,6140.8
330.849,6140.8
330.949,6140.8
331.049,6140.8
331.167,6140.8
331.267,6140.8
331.368,6140.8
331.468,6140.8
331.568,6140.8
331.668,6140.8
331.769,6140.8
331.869,6140.8
331.969,6140.8
332.069,6140.8
332.169,6140.8
332.291,6140.8
332.391,6140.8
332.492,6140.8
332.592,6140.8
332.692,6140.8
332.792,6140.8
332.893,6140.8
332.993,6140.8
333.093,6140.8
333.193,6140.8
333.293,6140.8
333.394,6140.8
333.494,6140.8
333.594,6140.8
333.694,6140.8
333.794,6140.8
333.895,6140.8
333.995,6140.8
334.095,6140.8
334.195,6140.8
334.296,6140.8
334.396,6140.8
334.496,6140.8
334.596,6140.8
334.696,6140.8
334.797,6140.8
334.897,6140.8
334.997,6140.8
335.099,6140.8
335.199,6140.8
335.300,6140.8
335.400,6140.8
335.500,6140.8
335.600,6140.8
335.701,6140.8
335.801,6140.8
335.901,6140.8
336.001,6140.8
336.101,6140.8
336.212,6140.8
336.312,6140.8
336.413,6140.8
336.513,6140.8
336.613,6140.8
336.713,6140.8
336.814,6140.8
336.914,6140.8
337.014,6140.8
337.114,6140.8
337.214,6140.8
337.315,6140.8
337.415,6140.8
337.515,6140.8
337.615,6140.8
337.715,6140.8
337.816,6140.8
337.916,6140.8
338.016,6140.8
338.116,6140.8
338.217,6140.8
338.317,6140.8
338.417,6140.8
338.532,6140.8
338.633,6140.8
338.733,6140.8
338.833,6140.8
338.933,6140.8
339.033,6140.8
339.134,6140.8
339.234,6140.8
339.334,6140.8
339.434,6140.8
339.534,6140.8
339.635,6140.8
339.735,6140.8
339.835,6140.8
339.935,6140.8
340.035,6140.8
340.136,6140.8
340.236,6140.8
340.336,6140.8
340.436,6140.8
340.536,6140.8
340.637,6140.8
340.737,6140.8
340.838,6140.8
340.938,6140.8
341.038,6140.8
341.138,6140.8
341.238,6140.8
341.339,6140.8
341.439,6140.8
341.539,6140.8
341.639,6140.8
341.739,6140.8
341.840,6140.8
341.940,6140.8
342.040,6140.8
342.140,6140.8
342.240,6140.8
342.341,6140.8
342.441,6140.8
342.541,6140.8
342.641,6140.8
342.741,6140.8
342.842,6140.8
342.942,6140.8
343.042,6140.8
343.142,6140.8
343.242,6140.8
343.343,6140.8
343.443,6140.8
343.543,6140.8
343.643,6140.8
343.744,6140.8
343.844,6140.8
343.944,6140.8
344.055,6140.8
344.155,6140.8
344.256,6140.8
344.356,6140.8
344.456,6140.8
344.556,6140.8
344.657,6140.8
344.757,6140.8
344.857,6140.8
344.957,6140.8
345.057,6140.8
345.158,6140.8
345.258,6140.8
345.358,6140.8
345.458,6140.8
345.558,6140.8
345.659,6140.8
345.759,6140.8
345.859,6140.8
345.959,6140.8
346.059,6140.8
346.160,6140.8
346.260,6140.8
346.360,6140.8
346.460,6140.8
346.561,6140.8
346.661,6140.8
346.769,6140.8
346.870,6140.8
346.970,6140.8
347.070,6140.8
347.170,6140.8
347.270,6140.8
347.371,6140.8
347.471,6140.8
347.571,6140.8
347.671,6140.8
347.771,6140.8
347.872,6140.8
347.972,6140.8
348.072,6140.8
348.172,6140.8
348.272,6140.8
348.373,6140.8
348.473,6140.8
348.573,6140.8
348.673,6140.8
348.773,6140.8
348.874,6140.8
348.974,6140.8
349.074,6140.8
349.174,6140.8
349.274,6140.8
349.375,6140.8
349.488,6140.8
349.588,6140.8
349.689,6140.8
349.789,6140.8
349.889,6140.8
349.989,6140.8
350.089,6140.8
350.190,6140.8
350.290,6140.8
350.390,6140.8
350.490,6140.8
350.591,6140.8
350.691,6140.8
350.791,6140.8
350.891,6140.8
350.991,6140.8
351.092,6140.8
351.192,6140.8
351.292,6140.8
351.392,6140.8
351.493,6140.8
351.593,6140.8
351.693,6140.8
351.793,6140.8
351.893,6140.8
351.994,6140.8
352.094,6140.8
352.208,6140.8
352.308,6140.8
352.409,6140.8
352.509,6140.8
352.609,6140.8
352.709,6140.8
352.809,6140.8
352.910,6140.8
353.010,6140.8
353.110,6140.8
353.210,6140.8
353.311,6140.8
353.411,6140.8
353.511,6140.8
353.611,6140.8
353.711,6140.8
353.832,6140.8
353.932,6140.8
354.033,6140.8
354.133,6140.8
354.233,6140.8
354.333,6140.8
354.434,6140.8
354.534,6140.8
354.634,6140.8
354.734,6140.8
354.834,6140.8
354.935,6140.8
355.035,6140.8
355.135,6140.8
355.235,6140.8
355.335,6140.8
355.436,6140.8
355.536,6140.8
355.636,6140.8
355.736,6140.8
355.836,6140.8
355.937,6140.8
356.037,6140.8
356.137,6140.8
356.237,6140.8
356.338,6140.8
356.438,6140.8
356.547,6140.8
356.647,6140.8
356.748,6140.8
356.848,6140.8
356.948,6140.8
357.048,6140.8
357.149,6140.8
357.249,6140.8
357.349,6140.8
357.449,6140.8
357.549,6140.8
357.650,6140.8
357.750,6140.8
357.850,6140.8
357.951,6140.8
358.051,6140.8
358.174,6140.8
358.274,6140.8
358.375,6140.8
358.475,6140.8
358.575,6140.8
358.675,6140.8
358.776,6140.8
358.876,6140.8
358.976,6140.8
359.076,6140.8
359.176,6140.8
359.277,6140.8
359.377,6140.8
359.477,6140.8
359.577,6140.8
359.677,6140.8
359.785,6140.8
359.885,6140.8
359.986,6140.8
360.087,6140.8
360.187,6140.8
360.287,6140.8
360.387,6140.8
360.488,6140.8
360.588,6140.8
360.688,6140.8
360.788,6140.8
360.911,6140.8
361.011,6140.8
361.112,6140.8
361.212,6140.8
361.312,6140.8
361.412,6140.8
361.513,6140.8
361.613,6140.8
361.713,6140.8
361.813,6140.8
361.913,6140.8
362.014,6140.8
362.114,6140.8
362.214,6140.8
362.314,6140.8
362.414,6140.8
362.529,6140.8
362.629,6140.8
362.730,6140.8
362.830,6140.8
362.930,6140.8
363.030,6140.8
363.131,6140.8
363.231,6140.8
363.331,6140.8
363.431,6140.8
363.531,6140.8
363.635,6140.8
363.736,6140.8
363.836,6140.8
363.936,6140.8
364.036,6140.8
364.136,6140.8
364.237,6140.8
364.337,6140.8
364.437,6140.8
364.537,6140.8
364.637,6140.8
364.738,6140.8
364.838,6140.8
364.938,6140.8
365.038,6140.8
365.138,6140.8
365.246,6140.8
365.347,6140.8
365.447,6140.8
365.547,6140.8
365.647,6140.8
365.747,6140.8
365.848,6140.8
365.948,6140.8
366.055,6140.8
366.156,6140.8
366.256,6140.8
366.356,6140.8
366.456,6140.8
366.556,6140.8
366.657,6140.8
366.757,6140.8
366.857,6140.8
366.957,6140.8
367.057,6140.8
367.158,6140.8
367.258,6140.8
367.358,6140.8
367.467,6140.8
367.568,6140.8
367.668,6140.8
367.768,6140.8
367.868,6140.8
367.968,6140.8
368.069,6140.8
368.169,6140.8
368.269,6140.8
368.369,6140.8
368.469,6140.8
368.570,6140.8
368.670,6140.8
368.770,6140.8
368.870,6140.8
368.970,6140.8
369.072,6140.8
369.172,6140.8
369.272,6140.8
369.373,6140.8
369.473,6140.8
369.573,6140.8
369.673,6140.8
369.773,6140.8
369.874,6140.8
369.974,6140.8
370.074,6140.8
370.174,6140.8
370.274,6140.8
370.375,6140.8
370.475,6140.8
370.575,6140.8
370.675,6140.8
370.778,6140.8
370.878,6140.8
370.979,6140.8
371.079,6140.8
371.179,6140.8
371.279,6140.8
371.379,6140.8
371.480,6140.8
371.580,6140.8
371.680,6140.8
371.780,6140.8
371.880,6140.8
371.981,6140.8
372.089,6140.8
372.190,6140.8
372.290,6140.8
372.390,6140.8
372.490,6140.8
372.591,6140.8
372.691,6140.8
372.791,6140.8
372.891,6140.8
372.991,6140.8
373.091,6140.8
373.192,6140.8
373.292,6140.8
373.392,6140.8
373.492,6140.8
373.592,6140.8
373.693,6140.8
373.793,6140.8
373.893,6140.8
373.993,6140.8
374.094,6140.8
374.194,6140.8
374.294,6140.8
374.394,6140.8
374.494,6140.8
374.595,6140.8
374.712,6140.8
374.813,6140.8
374.913,6140.8
375.013,6140.8
375.113,6140.8
375.213,6140.8
375.314,6140.8
375.414,6140.8
375.514,6140.8
375.614,6140.8
375.714,6140.8
375.815,6140.8
375.915,6140.8
376.015,6140.8
376.115,6140.8
376.215,6140.8
376.316,6140.8
376.416,6140.8
376.516,6140.8
376.616,6140.8
376.716,6140.8
376.817,6140.8
376.917,6140.8
377.017,6140.8
377.117,6140.8
377.217,6140.8
377.318,6140.8
377.418,6140.8
377.518,6140.8
377.618,6140.8
377.718,6140.8
377.819,6140.8
377.919,6140.8
378.022,6140.8
378.126,6140.8
378.227,6140.8
378.327,6140.8
378.427,6140.8
378.527,6140.8
378.627,6140.8
378.728,6140.8
378.828,6140.8
378.928,6140.8
379.028,6140.8
379.128,6140.8
379.229,6140.8
379.329,6140.8
379.429,6140.8
379.529,6140.8
379.644,6140.8
379.744,6140.8
379.845,6140.8
379.945,6140.8
380.045,6140.8
380.145,6140.8
380.246,6140.8
380.346,6140.8
380.446,6140.8
380.546,6140.8
380.646,6140.8
380.747,6140.8
380.847,6140.8
380.947,6140.8
381.047,6140.8
381.148,6140.8
381.272,6140.8
381.372,6140.8
381.473,6140.8
381.573,6140.8
381.673,6140.8
381.773,6140.8
381.874,6140.8
381.974,6140.8
382.074,6140.8
382.174,6140.8
382.274,6140.8
382.375,6140.8
382.475,6140.8
382.575,6140.8
382.675,6140.8
382.776,6140.8
382.878,6140.8
382.978,6140.8
383.079,6140.8
383.179,6140.8
383.279,6140.8
383.379,6140.8
383.480,6140.8
383.580,6140.8
383.680,6140.8
383.780,6140.8
383.880,6140.8
383.981,6140.8
384.081,6140.8
384.181,6140.8
384.281,6140.8
384.381,6140.8
384.482,6140.8
384.582,6140.8
384.682,6140.8
384.782,6140.8
384.883,6140.8
384.983,6140.8
385.083,6140.8
385.183,6140.8
385.283,6140.8
385.384,6140.8
385.484,6140.8
385.591,6140.8
385.692,6140.8
385.792,6140.8
385.892,6140.8
385.992,6140.8
386.092,6140.8
386.193,6140.8
386.293,6140.8
386.393,6140.8
386.493,6140.8
386.593,6140.8
386.694,6140.8
386.794,6140.8
386.894,6140.8
386.994,6140.8
387.094,6140.8
387.207,6140.8
387.308,6140.8
387.408,6140.8
387.508,6140.8
387.608,6140.8
387.708,6140.8
387.809,6140.8
387.909,6140.8
388.009,6140.8
388.109,6140.8
388.209,6140.8
388.310,6140.8
388.410,6140.8
388.510,6140.8
388.610,6140.8
388.710,6140.8
388.818,6140.8
388.919,6140.8
389.019,6140.8
389.119,6140.8
389.219,6140.8
389.319,6140.8
389.420,6140.8
389.520,6140.8
389.620,6140.8
389.720,6140.8
389.820,6140.8
389.921,6140.8
390.021,6140.8
390.121,6140.8
390.222,6140.8
390.322,6140.8
390.437,6140.8
390.538,6140.8
390.638,6140.8
390.738,6140.8
390.838,6140.8
390.938,6140.8
391.039,6140.8
391.139,6140.8
391.239,6140.8
391.339,6140.8
391.439,6140.8
391.540,6140.8
391.640,6140.8
391.740,6140.8
391.840,6140.8
391.940,6140.8
392.048,6140.8
392.149,6140.8
392.249,6140.8
392.349,6140.8
392.449,6140.8
392.549,6140.8
392.650,6140.8
392.750,6140.8
392.850,6140.8
392.950,6140.8
393.050,6140.8
393.151,6140.8
393.251,6140.8
393.351,6140.8
393.451,6140.8
393.552,6140.8
393.672,6140.8
393.773,6140.8
393.873,6140.8
393.973,6140.8
394.073,6140.8
394.173,6140.8
394.274,6140.8
394.374,6140.8
394.474,6140.8
394.574,6140.8
394.674,6140.8
394.775,6140.8
394.875,6140.8
394.975,6140.8
395.075,6140.8
395.175,6140.8
395.282,6140.8
395.383,6140.8
395.483,6140.8
395.583,6140.8
395.683,6140.8
395.783,6140.8
395.884,6140.8
395.984,6140.8
396.084,6140.8
396.184,6140.8
396.284,6140.8
396.385,6140.8
396.485,6140.8
396.585,6140.8
396.685,6140.8
396.785,6140.8
396.886,6140.8
396.986,6140.8
397.086,6140.8
397.186,6140.8
397.286,6140.8
397.387,6140.8
397.493,6140.8
397.594,6140.8
397.694,6140.8
397.794,6140.8
397.894,6140.8
397.994,6140.8
398.095,6140.8
398.195,6140.8
398.295,6140.8
398.395,6140.8
398.495,6140.8
398.596,6140.8
398.696,6140.8
398.796,6140.8
398.896,6140.8
398.996,6140.8
399.106,6140.8
399.207,6140.8
399.307,6140.8
399.407,6140.8
399.507,6140.8
399.607,6140.8
399.708,6140.8
399.808,6140.8
399.908,6140.8
400.008,6140.8
400.108,6140.8
400.209,6140.8
400.309,6140.8
400.409,6140.8
400.509,6140.8
400.609,6140.8
400.710,6140.8
400.810,6140.8
400.910,6140.8
401.010,6140.8
401.111,6140.8
401.211,6140.8
401.327,6140.8
401.428,6140.8
401.528,6140.8
401.628,6140.8
401.728,6140.8
401.828,6140.8
401.929,6140.8
402.029,6140.8
402.129,6140.8
402.229,6140.8
402.330,6140.8
402.430,6140.8
402.530,6140.8
402.630,6140.8
402.731,6140.8
402.831,6140.8
402.931,6140.8
403.031,6140.8
403.131,6140.8
403.232,6140.8
403.332,6140.8
403.432,6140.8
403.532,6140.8
403.632,6140.8
403.733,6140.8
403.833,6140.8
403.933,6140.8
404.046,6140.8
404.146,6140.8
404.247,6140.8
404.347,6140.8
404.447,6140.8
404.547,6140.8
404.648,6140.8
404.748,6140.8
404.848,6140.8
404.948,6140.8
405.048,6140.8
405.149,6140.8
405.249,6140.8
405.349,6140.8
405.449,6140.8
405.549,6140.8
405.650,6140.8
405.750,6140.8
405.850,6140.8
405.950,6140.8
406.050,6140.8
406.151,6140.8
406.251,6140.8
406.351,6140.8
406.451,6140.8
406.552,6140.8
406.652,6140.8
406.752,6140.8
406.852,6140.8
406.952,6140.8
407.053,6140.8
407.153,6140.8
407.253,6140.8
407.375,6140.8
407.475,6140.8
407.576,6140.8
407.676,6140.8
407.776,6140.8
407.876,6140.8
407.976,6140.8
408.077,6140.8
408.177,6140.8
408.277,6140.8
408.377,6140.8
408.478,6140.8
408.578,6140.8
408.678,6140.8
408.778,6140.8
408.878,6140.8
408.979,6140.8
409.079,6140.8
409.179,6140.8
409.279,6140.8
409.379,6140.8
409.480,6140.8
409.580,6140.8
409.680,6140.8
409.780,6140.8
409.881,6140.8
409.981,6140.8
410.081,6140.8
410.181,6140.8
410.281,6140.8
410.382,6140.8
410.482,6140.8
410.582,6140.8
410.692,6140.8
410.792,6140.8
410.893,6140.8
410.993,6140.8
411.093,6140.8
411.193,6140.8
411.293,6140.8
411.394,6140.8
411.494,6140.8
411.594,6140.8
411.694,6140.8
411.795,6140.8
411.895,6140.8
411.995,6140.8
412.095,6140.8
412.195,6140.8
412.296,6140.8
412.400,6140.8
412.500,6140.8
412.601,6140.8
412.701,6140.8
412.801,6140.8
412.901,6140.8
413.001,6140.8
413.102,6140.8
413.202,6140.8
413.302,6140.8
413.402,6140.8
413.503,6140.8
413.603,6140.8
413.703,6140.8
413.803,6140.8
413.903,6140.8
414.008,6140.8
414.108,6140.8
414.209,6140.8
414.309,6140.8
414.409,6140.8
414.509,6140.8
414.610,6140.8
414.710,6140.8
414.810,6140.8
414.910,6140.8
415.010,6140.8
415.130,6140.8
415.230,6140.8
415.331,6140.8
415.431,6140.8
415.531,6140.8
415.631,6140.8
415.732,6140.8
415.832,6140.8
415.932,6140.8
416.032,6140.8
416.132,6140.8
416.233,6140.8
416.333,6140.8
416.433,6140.8
416.533,6140.8
416.633,6140.8
416.734,6140.8
416.834,6140.8
416.934,6140.8
417.034,6140.8
417.134,6140.8
417.235,6140.8
417.342,6140.8
417.442,6140.8
417.543,6140.8
417.643,6140.8
417.743,6140.8
417.843,6140.8
417.944,6140.8
418.044,6140.8
418.144,6140.8
418.244,6140.8
418.344,6140.8
418.445,6140.8
418.545,6140.8
418.645,6140.8
418.745,6140.8
418.845,6140.8
418.946,6140.8
419.046,6140.8
419.146,6140.8
419.246,6140.8
419.347,6140.8
419.447,6140.8
419.547,6140.8
419.647,6140.8
419.747,6140.8
419.848,6140.8
419.948,6140.8
420.062,6140.8
420.163,6140.8
420.263,6140.8
420.363,6140.8
420.463,6140.8
420.563,6140.8
420.664,6140.8
420.764,6140.8
420.864,6140.8
420.964,6140.8
421.064,6140.8
421.165,6140.8
421.265,6140.8
421.365,6140.8
421.465,6140.8
421.565,6140.8
421.666,6140.8
421.766,6140.8
421.866,6140.8
421.966,6140.8
422.067,6140.8
422.167,6140.8
422.267,6140.8
422.367,6140.8
422.467,6140.8
422.568,6140.8
422.668,6140.8
422.768,6140.8
422.868,6140.8
422.969,6140.8
423.069,6140.8
423.169,6140.8
423.295,6140.8
423.395,6140.8
423.496,6140.8
423.596,6140.8
423.696,6140.8
423.796,6140.8
423.897,6140.8
423.997,6140.8
424.097,6140.8
424.197,6140.8
424.297,6140.8
424.398,6140.8
424.498,6140.8
424.598,6140.8
424.698,6140.8
424.798,6140.8
424.916,6140.8
425.016,6140.8
425.117,6140.8
425.217,6140.8
425.317,6140.8
425.417,6140.8
425.518,6140.8
425.618,6140.8
425.718,6140.8
425.818,6140.8
425.918,6140.8
426.019,6140.8
426.119,6140.8
426.219,6140.8
426.319,6140.8
426.419,6140.8
426.535,6140.8
426.635,6140.8
426.736,6140.8
426.836,6140.8
426.936,6140.8
427.036,6140.8
427.136,6140.8
427.237,6140.8
427.337,6140.8
427.437,6140.8
427.537,6140.8
427.637,6140.8
427.738,6140.8
427.838,6140.8
427.938,6140.8
428.038,6140.8
428.138,6140.8
428.239,6140.8
428.339,6140.8
428.439,6140.8
428.539,6140.8
428.656,6140.8
428.756,6140.8
428.857,6140.8
428.957,6140.8
429.057,6140.8
429.157,6140.8
429.258,6140.8
429.358,6140.8
429.472,6140.8
429.572,6140.8
429.672,6140.8
429.772,6140.8
429.873,6140.8
429.973,6140.8
430.073,6140.8
430.173,6140.8
430.274,6140.8
430.374,6140.8
430.474,6140.8
430.574,6140.8
430.674,6140.8
430.778,6140.8
430.878,6140.8
430.979,6140.8
431.079,6140.8
431.179,6140.8
431.304,6140.8
431.404,6140.8
431.505,6140.8
431.605,6140.8
431.705,6140.8
431.826,6140.8
431.926,6140.8
432.027,6140.8
432.127,6140.8
432.227,6140.8
432.327,6140.8
432.428,6140.8
432.528,6140.8
432.628,6140.8
432.728,6140.8
432.828,6140.8
432.929,6140.8
433.029,6140.8
433.129,6140.8
433.229,6140.8
433.329,6140.8
433.430,6140.8
433.530,6140.8
433.630,6140.8
433.730,6140.8
433.831,6140.8
433.931,6140.8
434.031,6140.8
434.131,6140.8
434.231,6140.8
434.332,6140.8
434.432,6140.8
434.532,6140.8
434.632,6140.8
434.732,6140.8
434.833,6140.8
434.933,6140.8
435.033,6140.8
435.133,6140.8
435.233,6140.8
435.334,6140.8
435.434,6140.8
435.534,6140.8
435.634,6140.8
435.734,6140.8
435.835,6140.8
435.935,6140.8
436.035,6140.8
436.135,6140.8
436.236,6140.8
436.336,6140.8
436.436,6140.8
436.536,6140.8
436.655,6140.8
436.756,6140.8
436.856,6140.8
436.956,6140.8
437.056,6140.8
437.156,6140.8
437.257,6140.8
437.357,6140.8
437.457,6140.8
437.557,6140.8
437.657,6140.8
437.758,6140.8
437.858,6140.8
437.958,6140.8
438.058,6140.8
438.158,6140.8
438.259,6140.8
438.360,6140.8
438.460,6140.8
438.560,6140.8
438.660,6140.8
438.760,6140.8
438.861,6140.8
438.961,6140.8
439.061,6140.8
439.161,6140.8
439.261,6140.8
439.362,6140.8
439.462,6140.8
439.562,6140.8
439.662,6140.8
439.763,6140.8
439.877,6140.8
439.978,6140.8
440.078,6140.8
440.178,6140.8
440.278,6140.8
440.378,6140.8
440.479,6140.8
440.579,6140.8
440.679,6140.8
440.779,6140.8
440.879,6140.8
440.985,6140.8
441.085,6140.8
441.185,6140.8
441.286,6140.8
441.386,6140.8
441.486,6140.8
441.586,6140.8
441.687,6140.8
441.787,6140.8
441.887,6140.8
441.987,6140.8
442.087,6140.8
442.188,6140.8
442.288,6140.8
442.388,6140.8
442.488,6140.8
442.612,6140.8
442.712,6140.8
442.813,6140.8
442.913,6140.8
443.013,6140.8
443.113,6140.8
443.213,6140.8
443.314,6140.8
443.414,6140.8
443.514,6140.8
443.614,6140.8
443.715,6140.8
443.815,6140.8
443.915,6140.8
444.015,6140.8
444.115,6140.8
444.233,6140.8
444.333,6140.8
444.434,6140.8
444.534,6140.8
444.634,6140.8
444.734,6140.8
444.835,6140.8
444.935,6140.8
445.035,6140.8
445.135,6140.8
445.235,6140.8
445.336,6140.8
445.436,6140.8
445.536,6140.8
445.636,6140.8
445.736,6140.8
445.837,6140.8
445.937,6140.8
446.037,6140.8
446.137,6140.8
446.237,6140.8
446.338,6140.8
446.441,6140.8
446.541,6140.8
446.642,6140.8
446.742,6140.8
446.842,6140.8
446.942,6140.8
447.042,6140.8
447.143,6140.8
447.243,6140.8
447.343,6140.8
447.443,6140.8
447.559,6140.8
447.659,6140.8
447.760,6140.8
447.860,6140.8
447.960,6140.8
448.060,6140.8
448.160,6140.8
448.261,6140.8
448.361,6140.8
448.461,6140.8
448.561,6140.8
448.683,6140.8
448.783,6140.8
448.884,6140.8
448.984,6140.8
449.084,6140.8
449.184,6140.8
449.284,6140.8
449.385,6140.8
449.485,6140.8
449.585,6140.8
449.685,6140.8
449.786,6140.8
449.886,6140.8
449.986,6140.8
450.086,6140.8
450.186,6140.8
450.287,6140.8
450.387,6140.8
450.487,6140.8
450.587,6140.8
450.687,6140.8
450.788,6140.8
450.888,6140.8
450.988,6140.8
451.088,6140.8
451.189,6140.8
451.289,6140.8
451.389,6140.8
451.489,6140.8
451.589,6140.8
451.690,6140.8
451.790,6140.8
451.890,6140.8
451.990,6140.8
452.090,6140.8
452.191,6140.8
452.291,6140.8
452.391,6140.8
452.491,6140.8
452.592,6140.8
452.692,6140.8
452.792,6140.8
452.892,6140.8
452.992,6140.8
453.097,6140.8
453.197,6140.8
453.298,6140.8
453.398,6140.8
453.498,6140.8
453.598,6140.8
453.698,6140.8
453.799,6140.8
453.899,6140.8
453.999,6140.8
454.099,6140.8
454.216,6140.8
454.316,6140.8
454.417,6140.8
454.517,6140.8
454.617,6140.8
454.717,6140.8
454.842,6140.8
454.942,6140.8
455.043,6140.8
455.143,6140.8
455.243,6140.8
455.343,6140.8
455.444,6140.8
455.544,6140.8
455.644,6140.8
455.744,6140.8
455.844,6140.8
455.959,6140.8
456.059,6140.8
456.160,6140.8
456.260,6140.8
456.360,6140.8
456.460,6140.8
456.560,6140.8
456.661,6140.8
456.761,6140.8
456.861,6140.8
456.961,6140.8
457.062,6140.8
457.162,6140.8
457.262,6140.8
457.362,6140.8
457.462,6140.8
457.563,6140.8
457.663,6140.8
457.763,6140.8
457.863,6140.8
457.963,6140.8
458.064,6140.8
458.164,6140.8
458.264,6140.8
458.364,6140.8
458.464,6140.8
458.565,6140.8
458.668,6140.8
458.768,6140.8
458.869,6140.8
458.969,6140.8
459.069,6140.8
459.169,6140.8
459.269,6140.8
459.370,6140.8
459.470,6140.8
459.570,6140.8
459.670,6140.8
459.770,6140.8
459.871,6140.8
459.971,6140.8
460.071,6140.8
460.171,6140.8
460.272,6140.8
460.372,6140.8
460.472,6140.8
460.572,6140.8
460.672,6140.8
460.773,6140.8
460.873,6140.8
460.973,6140.8
461.073,6140.8
461.173,6140.8
461.274,6140.8
461.375,6140.8
461.475,6140.8
461.576,6140.8
461.676,6140.8
461.776,6140.8
461.876,6140.8
461.977,6140.8
462.077,6140.8
462.177,6140.8
462.277,6140.8
462.377,6140.8
462.478,6140.8
462.578,6140.8
462.686,6140.8
462.786,6140.8
462.887,6140.8
463.009,6140.8
463.109,6140.8
463.210,6140.8
463.310,6140.8
463.410,6140.8
463.510,6140.8
463.611,6140.8
463.711,6140.8
463.811,6140.8
463.911,6140.8
464.011,6140.8
464.112,6140.8
464.212,6140.8
464.312,6140.8
464.412,6140.8
464.512,6140.8
464.629,6140.8
464.729,6140.8
464.830,6140.8
464.930,6140.8
465.030,6140.8
465.130,6140.8
465.231,6140.8
465.331,6140.8
465.431,6140.8
465.531,6140.8
465.631,6140.8
465.732,6140.8
465.832,6140.8
465.932,6140.8
466.032,6140.8
466.132,6140.8
466.259,6140.8
466.359,6140.8
466.460,6140.8
466.560,6140.8
466.660,6140.8
466.760,6140.8
466.860,6140.8
466.961,6140.8
467.061,6140.8
467.161,6140.8
467.261,6140.8
467.362,6140.8
467.462,6140.8
467.562,6140.8
467.662,6140.8
467.762,6140.8
467.869,6140.8
467.969,6140.8
468.070,6140.8
468.170,6140.8
468.270,6140.8
468.370,6140.8
468.471,6140.8
468.571,6140.8
468.671,6140.8
468.771,6140.8
468.871,6140.8
468.972,6140.8
469.072,6140.8
469.172,6140.8
469.272,6140.8
469.372,6140.8
469.473,6140.8
469.573,6140.8
469.673,6140.8
469.773,6140.8
469.874,6140.8
469.974,6140.8
470.074,6140.8
470.174,6140.8
470.274,6140.8
470.375,6140.8
470.475,6140.8
470.595,6140.8
470.695,6140.8
470.796,6140.8
470.896,6140.8
470.996,6140.8
471.096,6140.8
471.196,6140.8
471.297,6140.8
471.397,6140.8
471.497,6140.8
471.597,6140.8
471.697,6140.8
471.798,6140.8
471.898,6140.8
471.998,6140.8
472.098,6140.8
472.225,6140.8
472.325,6140.8
472.426,6140.8
472.526,6140.8
472.626,6140.8
472.726,6140.8
472.827,6140.8
472.927,6140.8
473.027,6140.8
473.127,6140.8
473.227,6140.8
473.328,6140.8
473.428,6140.8
473.528,6140.8
473.628,6140.8
473.728,6140.8
473.842,6140.8
473.943,6140.8
474.043,6140.8
474.143,6140.8
474.243,6140.8
474.343,6140.8
474.444,6140.8
474.544,6140.8
474.644,6140.8
474.744,6140.8
474.844,6140.8
474.945,6140.8
475.045,6140.8
475.145,6140.8
475.245,6140.8
475.345,6140.8
475.446,6140.8
475.546,6140.8
475.646,6140.8
475.746,6140.8
475.846,6140.8
475.947,6140.8
476.047,6140.8
476.147,6140.8
476.247,6140.8
476.347,6140.8
476.448,6140.8
476.555,6140.8
476.655,6140.8
476.756,6140.8
476.856,6140.8
476.956,6140.8
477.056,6140.8
477.156,6140.8
477.257,6140.8
477.357,6140.8
477.457,6140.8
477.557,6140.8
477.658,6140.8
477.758,6140.8
477.858,6140.8
477.958,6140.8
478.059,6140.8
478.184,6140.8
478.284,6140.8
478.385,6140.8
478.485,6140.8
478.585,6140.8
478.685,6140.8
478.785,6140.8
478.886,6140.8
478.986,6140.8
479.086,6140.8
479.186,6140.8
479.287,6140.8
479.387,6140.8
479.487,6140.8
479.587,6140.8
479.687,6140.8
479.802,6140.8
479.902,6140.8
480.003,6140.8
480.103,6140.8
480.203,6140.8
480.303,6140.8
480.403,6140.8
480.504,6140.8
480.604,6140.8
480.704,6140.8
480.810,6140.8
480.910,6140.8
481.011,6140.8
481.111,6140.8
481.211,6140.8
481.311,6140.8
481.433,6140.8
481.533,6140.8
481.634,6140.8
481.734,6140.8
481.834,6140.8
481.934,6140.8
482.034,6140.8
482.135,6140.8
482.235,6140.8
482.335,6140.8
482.435,6140.8
482.536,6140.8
482.636,6140.8
