elapsed_sec,rss_mb
326.433,6274.2
326.533,6274.2
326.634,6274.2
326.734,6274.2
326.834,6274.2
326.934,6274.2
327.049,6274.2
327.149,6274.2
327.249,6274.2
327.349,6274.2
327.450,6274.2
327.550,6274.2
327.650,6274.2
327.750,6274.2
327.851,6274.2
327.951,6274.2
328.051,6274.2
328.151,6274.2
328.251,6274.2
328.353,6274.2
328.453,6274.2
328.553,6274.2
328.653,6274.2
328.754,6274.2
328.854,6274.2
328.954,6274.2
329.054,6274.2
329.154,6274.2
329.255,6274.2
329.355,6274.2
329.455,6274.2
329.555,6274.2
329.655,6274.2
329.756,6274.2
329.856,6274.2
329.956,6274.2
330.056,6274.2
330.156,6274.2
330.268,6274.2
330.368,6274.2
330.468,6274.2
330.568,6274.2
330.669,6274.2
330.769,6274.2
330.869,6274.2
330.969,6274.2
331.069,6274.2
331.170,6274.2
331.270,6274.2
331.370,6274.2
331.470,6274.2
331.570,6274.2
331.671,6274.2
331.771,6274.2
331.871,6274.2
331.971,6274.2
332.072,6274.2
332.173,6274.2
332.273,6274.2
332.373,6274.2
332.473,6274.2
332.574,6274.2
332.674,6274.2
332.774,6274.2
332.874,6274.2
332.974,6274.2
333.075,6274.2
333.175,6274.2
333.275,6274.2
333.375,6274.2
333.475,6274.2
333.576,6274.2
333.676,6274.2
333.776,6274.2
333.876,6274.2
333.976,6274.2
334.077,6274.2
334.177,6274.2
334.277,6274.2
334.377,6274.2
334.478,6274.2
334.578,6274.2
334.678,6274.2
334.805,6274.2
334.905,6274.2
335.005,6274.2
335.105,6274.2
335.206,6274.2
335.306,6274.2
335.406,6274.2
335.506,6274.2
335.606,6274.2
335.707,6274.2
335.807,6274.2
335.907,6274.2
336.007,6274.2
336.107,6274.2
336.208,6274.2
336.308,6274.2
336.408,6274.2
336.508,6274.2
336.608,6274.2
336.735,6274.2
336.835,6274.2
336.935,6274.2
337.035,6274.2
337.136,6274.2
337.236,6274.2
337.336,6274.2
337.436,6274.2
337.536,6274.2
337.637,6274.2
337.737,6274.2
337.837,6274.2
337.937,6274.2
338.055,6274.2
338.155,6274.2
338.255,6274.2
338.355,6274.2
338.456,6274.2
338.556,6274.2
338.656,6274.2
338.756,6274.2
338.856,6274.2
338.957,6274.2
339.057,6274.2
339.157,6274.2
339.257,6274.2
339.357,6274.2
339.458,6274.2
339.558,6274.2
339.658,6274.2
339.758,6274.2
339.858,6274.2
339.959,6274.2
340.059,6274.2
340.159,6274.2
340.259,6274.2
340.359,6274.2
340.460,6274.2
340.560,6274.2
340.660,6274.2
340.760,6274.2
340.861,6274.2
340.961,6274.2
341.061,6274.2
341.161,6274.2
341.261,6274.2
341.362,6274.2
341.462,6274.2
341.562,6274.2
341.662,6274.2
341.762,6274.2
341.863,6274.2
341.963,6274.2
342.063,6274.2
342.163,6274.2
342.263,6274.2
342.364,6274.2
342.464,6274.2
342.569,6274.2
342.669,6274.2
342.769,6274.2
342.869,6274.2
342.970,6274.2
343.070,6274.2
343.170,6274.2
343.270,6274.2
343.370,6274.2
343.471,6274.2
343.571,6274.2
343.671,6274.2
343.771,6274.2
343.894,6274.2
343.994,6274.2
344.094,6274.2
344.194,6274.2
344.295,6274.2
344.395,6274.2
344.495,6274.2
344.595,6274.2
344.695,6274.2
344.796,6274.2
344.896,6274.2
344.996,6274.2
345.096,6274.2
345.196,6274.2
345.297,6274.2
345.397,6274.2
345.497,6274.2
345.597,6274.2
345.697,6274.2
345.798,6274.2
345.898,6274.2
345.998,6274.2
346.098,6274.2
346.198,6274.2
346.299,6274.2
346.415,6274.2
346.515,6274.2
346.615,6274.2
346.715,6274.2
346.816,6274.2
346.916,6274.2
347.016,6274.2
347.116,6274.2
347.216,6274.2
347.317,6274.2
347.417,6274.2
347.517,6274.2
347.617,6274.2
347.717,6274.2
347.818,6274.2
347.918,6274.2
348.018,6274.2
348.118,6274.2
348.218,6274.2
348.319,6274.2
348.419,6274.2
348.519,6274.2
348.619,6274.2
348.719,6274.2
348.820,6274.2
348.920,6274.2
349.020,6274.2
349.120,6274.2
349.220,6274.2
349.321,6274.2
349.421,6274.2
349.521,6274.2
349.621,6274.2
349.721,6274.2
349.822,6274.2
349.922,6274.2
350.022,6274.2
350.122,6274.2
350.222,6274.2
350.323,6274.2
350.423,6274.2
350.523,6274.2
350.623,6274.2
350.724,6274.2
350.839,6274.2
350.939,6274.2
351.039,6274.2
351.139,6274.2
351.240,6274.2
351.340,6274.2
351.440,6274.2
351.540,6274.2
351.640,6274.2
351.741,6274.2
351.841,6274.2
351.941,6274.2
352.041,6274.2
352.141,6274.2
352.242,6274.2
352.343,6274.2
352.443,6274.2
352.543,6274.2
352.643,6274.2
352.744,6274.2
352.844,6274.2
352.944,6274.2
353.044,6274.2
353.144,6274.2
353.245,6274.2
353.367,6274.2
353.467,6274.2
353.567,6274.2
353.667,6274.2
353.768,6274.2
353.868,6274.2
353.968,6274.2
354.068,6274.2
354.168,6274.2
354.269,6274.2
354.369,6274.2
354.469,6274.2
354.569,6274.2
354.669,6274.2
354.770,6274.2
354.870,6274.2
354.970,6274.2
355.070,6274.2
355.171,6274.2
355.271,6274.2
355.371,6274.2
355.471,6274.2
355.571,6274.2
355.672,6274.2
355.772,6274.2
355.898,6274.2
355.998,6274.2
356.098,6274.2
356.198,6274.2
356.299,6274.2
356.399,6274.2
356.499,6274.2
356.599,6274.2
356.699,6274.2
356.800,6274.2
356.900,6274.2
357.000,6274.2
357.100,6274.2
357.200,6274.2
357.301,6274.2
357.401,6274.2
357.501,6274.2
357.601,6274.2
357.701,6274.2
357.802,6274.2
357.902,6274.2
358.002,6274.2
358.102,6274.2
358.202,6274.2
358.303,6274.2
358.403,6274.2
358.503,6274.2
358.603,6274.2
358.703,6274.2
358.804,6274.2
358.904,6274.2
359.004,6274.2
359.104,6274.2
359.205,6274.2
359.305,6274.2
359.405,6274.2
359.505,6274.2
359.605,6274.2
359.706,6274.2
359.806,6274.2
359.906,6274.2
360.006,6274.2
360.106,6274.2
360.207,6274.2
360.332,6274.2
360.432,6274.2
360.532,6274.2
360.632,6274.2
360.733,6274.2
360.833,6274.2
360.960,6274.2
361.060,6274.2
361.160,6274.2
361.260,6274.2
361.361,6274.2
361.461,6274.2
361.588,6274.2
361.688,6274.2
361.788,6274.2
361.888,6274.2
361.989,6274.2
362.089,6274.2
362.189,6274.2
362.289,6274.2
362.390,6274.2
362.490,6274.2
362.590,6274.2
362.690,6274.2
362.790,6274.2
362.891,6274.2
362.991,6274.2
363.091,6274.2
363.191,6274.2
363.291,6274.2
363.392,6274.2
363.492,6274.2
363.592,6274.2
363.692,6274.2
363.792,6274.2
363.893,6274.2
363.993,6274.2
364.093,6274.2
364.193,6274.2
364.294,6274.2
364.394,6274.2
364.494,6274.2
364.594,6274.2
364.694,6274.2
364.795,6274.2
364.895,6274.2
364.995,6274.2
365.095,6274.2
365.196,6274.2
365.296,6274.2
365.396,6274.2
365.496,6274.2
365.596,6274.2
365.697,6274.2
365.797,6274.2
365.897,6274.2
365.997,6274.2
366.097,6274.2
366.198,6274.2
366.298,6274.2
366.398,6274.2
366.498,6274.2
366.598,6274.2
366.699,6274.2
366.799,6274.2
366.899,6274.2
366.999,6274.2
367.099,6274.2
367.200,6274.2
367.308,6274.2
367.408,6274.2
367.508,6274.2
367.608,6274.2
367.709,6274.2
367.809,6274.2
367.909,6274.2
368.009,6274.2
368.109,6274.2
368.210,6274.2
368.310,6274.2
368.410,6274.2
368.510,6274.2
368.610,6274.2
368.711,6274.2
368.811,6274.2
368.911,6274.2
369.011,6274.2
369.111,6274.2
369.227,6274.2
369.327,6274.2
369.427,6274.2
369.527,6274.2
369.628,6274.2
369.728,6274.2
369.828,6274.2
369.928,6274.2
370.028,6274.2
370.129,6274.2
370.229,6274.2
370.329,6274.2
370.429,6274.2
370.529,6274.2
370.630,6274.2
370.730,6274.2
370.830,6274.2
370.930,6274.2
371.031,6274.2
371.131,6274.2
371.231,6274.2
371.331,6274.2
371.431,6274.2
371.532,6274.2
371.632,6274.2
371.732,6274.2
371.832,6274.2
371.932,6274.2
372.033,6274.2
372.133,6274.2
372.233,6274.2
372.333,6274.2
372.442,6274.2
372.542,6274.2
372.642,6274.2
372.742,6274.2
372.843,6274.2
372.943,6274.2
373.043,6274.2
373.143,6274.2
373.243,6274.2
373.344,6274.2
373.444,6274.2
373.544,6274.2
373.644,6274.2
373.744,6274.2
373.845,6274.2
373.945,6274.2
374.045,6274.2
374.145,6274.2
374.246,6274.2
374.346,6274.2
374.446,6274.2
374.546,6274.2
374.646,6274.2
374.747,6274.2
374.847,6274.2
374.947,6274.2
375.063,6274.2
375.163,6274.2
375.263,6274.2
375.363,6274.2
375.464,6274.2
375.564,6274.2
375.664,6274.2
375.764,6274.2
375.864,6274.2
375.965,6274.2
376.065,6274.2
376.165,6274.2
376.265,6274.2
376.365,6274.2
376.466,6274.2
376.566,6274.2
376.666,6274.2
376.766,6274.2
376.867,6274.2
376.967,6274.2
377.067,6274.2
377.167,6274.2
377.267,6274.2
377.368,6274.2
377.468,6274.2
377.568,6274.2
377.687,6274.2
377.787,6274.2
377.887,6274.2
377.987,6274.2
378.088,6274.2
378.188,6274.2
378.288,6274.2
378.388,6274.2
378.488,6274.2
378.589,6274.2
378.689,6274.2
378.789,6274.2
378.889,6274.2
378.989,6274.2
379.090,6274.2
379.190,6274.2
379.290,6274.2
379.390,6274.2
379.491,6274.2
379.591,6274.2
379.691,6274.2
379.791,6274.2
379.891,6274.2
379.992,6274.2
380.092,6274.2
380.192,6274.2
380.292,6274.2
380.392,6274.2
380.493,6274.2
380.593,6274.2
380.693,6274.2
380.793,6274.2
380.893,6274.2
380.994,6274.2
381.094,6274.2
381.194,6274.2
381.294,6274.2
381.394,6274.2
381.495,6274.2
381.605,6274.2
381.705,6274.2
381.805,6274.2
381.905,6274.2
382.006,6274.2
382.106,6274.2
382.206,6274.2
382.306,6274.2
382.406,6274.2
382.507,6274.2
382.607,6274.2
382.707,6274.2
382.807,6274.2
382.907,6274.2
383.008,6274.2
383.108,6274.2
383.208,6274.2
383.308,6274.2
383.409,6274.2
383.509,6274.2
383.609,6274.2
383.709,6274.2
383.809,6274.2
383.910,6274.2
384.010,6274.2
384.133,6274.2
384.233,6274.2
384.333,6274.2
384.433,6274.2
384.534,6274.2
384.634,6274.2
384.734,6274.2
384.834,6274.2
384.934,6274.2
385.035,6274.2
385.135,6274.2
385.235,6274.2
385.335,6274.2
385.435,6274.2
385.536,6274.2
385.636,6274.2
385.736,6274.2
385.836,6274.2
385.936,6274.2
386.037,6274.2
386.137,6274.2
386.237,6274.2
386.337,6274.2
386.437,6274.2
386.538,6274.2
386.656,6274.2
386.756,6274.2
386.856,6274.2
386.956,6274.2
387.057,6274.2
387.157,6274.2
387.257,6274.2
387.357,6274.2
387.457,6274.2
387.558,6274.2
387.658,6274.2
387.758,6274.2
387.858,6274.2
387.958,6274.2
388.059,6274.2
388.159,6274.2
388.259,6274.2
388.359,6274.2
388.459,6274.2
388.560,6274.2
388.660,6274.2
388.760,6274.2
388.860,6274.2
388.960,6274.2
389.061,6274.2
389.183,6274.2
389.283,6274.2
389.383,6274.2
389.483,6274.2
389.584,6274.2
389.684,6274.2
389.784,6274.2
389.884,6274.2
389.984,6274.2
390.085,6274.2
390.185,6274.2
390.285,6274.2
390.385,6274.2
390.485,6274.2
390.586,6274.2
390.686,6274.2
390.786,6274.2
390.886,6274.2
390.986,6274.2
391.087,6274.2
391.187,6274.2
391.287,6274.2
391.387,6274.2
391.487,6274.2
391.588,6274.2
391.705,6274.2
391.805,6274.2
391.905,6274.2
392.005,6274.2
392.106,6274.2
392.206,6274.2
392.306,6274.2
392.406,6274.2
392.507,6274.2
392.607,6274.2
392.707,6274.2
392.807,6274.2
392.907,6274.2
393.008,6274.2
393.108,6274.2
393.208,6274.2
393.308,6274.2
393.409,6274.2
393.509,6274.2
393.609,6274.2
393.709,6274.2
393.809,6274.2
393.910,6274.2
394.010,6274.2
394.110,6274.2
394.236,6274.2
394.336,6274.2
394.436,6274.2
394.536,6274.2
394.637,6274.2
394.737,6274.2
394.863,6274.2
394.963,6274.2
395.063,6274.2
395.163,6274.2
395.264,6274.2
395.364,6274.2
395.464,6274.2
395.564,6274.2
395.664,6274.2
395.765,6274.2
395.865,6274.2
395.965,6274.2
396.065,6274.2
396.166,6274.2
396.266,6274.2
396.366,6274.2
396.466,6274.2
396.566,6274.2
396.667,6274.2
396.767,6274.2
396.867,6274.2
396.967,6274.2
397.067,6274.2
397.168,6274.2
397.268,6274.2
397.394,6274.2
397.494,6274.2
397.594,6274.2
397.694,6274.2
397.795,6274.2
397.895,6274.2
397.995,6274.2
398.095,6274.2
398.195,6274.2
398.296,6274.2
398.396,6274.2
398.496,6274.2
398.596,6274.2
398.696,6274.2
398.797,6274.2
398.897,6274.2
398.997,6274.2
399.097,6274.2
399.197,6274.2
399.298,6274.2
399.398,6274.2
399.498,6274.2
399.598,6274.2
399.699,6274.2
399.799,6274.2
399.916,6274.2
400.016,6274.2
400.116,6274.2
400.216,6274.2
400.317,6274.2
400.417,6274.2
400.544,6274.2
400.644,6274.2
400.744,6274.2
400.845,6274.2
400.945,6274.2
401.045,6274.2
401.145,6274.2
401.246,6274.2
401.346,6274.2
401.446,6274.2
401.546,6274.2
401.646,6274.2
401.747,6274.2
401.847,6274.2
401.947,6274.2
402.047,6274.2
402.147,6274.2
402.248,6274.2
402.348,6274.2
402.458,6274.2
402.558,6274.2
402.658,6274.2
402.758,6274.2
402.859,6274.2
402.959,6274.2
403.059,6274.2
403.159,6274.2
403.259,6274.2
403.360,6274.2
403.460,6274.2
403.560,6274.2
403.660,6274.2
403.761,6274.2
403.861,6274.2
403.961,6274.2
404.061,6274.2
404.161,6274.2
404.262,6274.2
404.362,6274.2
404.462,6274.2
404.562,6274.2
404.662,6274.2
404.763,6274.2
404.863,6274.2
404.963,6274.2
405.063,6274.2
405.163,6274.2
405.264,6274.2
405.364,6274.2
405.464,6274.2
405.564,6274.2
405.673,6274.2
405.773,6274.2
405.873,6274.2
405.973,6274.2
406.074,6274.2
406.174,6274.2
406.274,6274.2
406.374,6274.2
406.474,6274.2
406.575,6274.2
406.675,6274.2
406.775,6274.2
406.875,6274.2
406.975,6274.2
407.076,6274.2
407.176,6274.2
407.276,6274.2
407.376,6274.2
407.477,6274.2
407.577,6274.2
407.677,6274.2
407.777,6274.2
407.877,6274.2
407.978,6274.2
408.078,6274.2
408.199,6274.2
408.299,6274.2
408.399,6274.2
408.499,6274.2
408.600,6274.2
408.700,6274.2
408.800,6274.2
408.900,6274.2
409.000,6274.2
409.101,6274.2
409.201,6274.2
409.301,6274.2
409.401,6274.2
409.501,6274.2
409.602,6274.2
409.702,6274.2
409.802,6274.2
409.902,6274.2
410.002,6274.2
410.129,6274.2
410.229,6274.2
410.329,6274.2
410.429,6274.2
410.530,6274.2
410.630,6274.2
410.730,6274.2
410.830,6274.2
410.930,6274.2
411.031,6274.2
411.131,6274.2
411.231,6274.2
411.331,6274.2
411.431,6274.2
411.532,6274.2
411.632,6274.2
411.732,6274.2
411.832,6274.2
411.932,6274.2
412.033,6274.2
412.133,6274.2
412.233,6274.2
412.333,6274.2
412.433,6274.2
412.534,6274.2
412.651,6274.2
412.751,6274.2
412.851,6274.2
412.951,6274.2
413.052,6274.2
413.152,6274.2
413.252,6274.2
413.352,6274.2
413.452,6274.2
413.553,6274.2
413.653,6274.2
413.753,6274.2
413.853,6274.2
413.953,6274.2
414.054,6274.2
414.154,6274.2
414.254,6274.2
414.354,6274.2
414.454,6274.2
414.555,6274.2
414.655,6274.2
414.755,6274.2
414.855,6274.2
414.955,6274.2
415.056,6274.2
415.179,6274.2
415.279,6274.2
415.379,6274.2
415.479,6274.2
415.580,6274.2
415.680,6274.2
415.780,6274.2
415.880,6274.2
415.980,6274.2
416.081,6274.2
416.181,6274.2
416.281,6274.2
416.381,6274.2
416.481,6274.2
416.582,6274.2
416.682,6274.2
416.782,6274.2
416.882,6274.2
416.982,6274.2
417.083,6274.2
417.183,6274.2
417.283,6274.2
417.383,6274.2
417.483,6274.2
417.584,6274.2
417.684,6274.2
417.802,6274.2
417.902,6274.2
418.002,6274.2
418.102,6274.2
418.203,6274.2
418.303,6274.2
418.403,6274.2
418.503,6274.2
418.603,6274.2
418.704,6274.2
418.804,6274.2
418.904,6274.2
419.004,6274.2
419.122,6274.2
419.222,6274.2
419.322,6274.2
419.422,6274.2
419.523,6274.2
419.623,6274.2
419.747,6274.2
419.847,6274.2
419.947,6274.2
420.047,6274.2
420.148,6274.2
420.248,6274.2
420.348,6274.2
420.448,6274.2
420.548,6274.2
420.649,6274.2
420.749,6274.2
420.849,6274.2
420.949,6274.2
421.070,6274.2
421.170,6274.2
421.270,6274.2
421.370,6274.2
421.471,6274.2
421.571,6274.2
421.696,6274.2
421.796,6274.2
421.896,6274.2
421.996,6274.2
422.097,6274.2
422.197,6274.2
422.297,6274.2
422.397,6274.2
422.497,6274.2
422.598,6274.2
422.698,6274.2
422.798,6274.2
422.898,6274.2
422.998,6274.2
423.099,6274.2
423.199,6274.2
423.299,6274.2
423.399,6274.2
423.500,6274.2
423.600,6274.2
423.700,6274.2
423.800,6274.2
423.900,6274.2
424.001,6274.2
424.101,6274.2
424.220,6274.2
424.320,6274.2
424.420,6274.2
424.520,6274.2
424.621,6274.2
424.721,6274.2
424.821,6274.2
424.921,6274.2
425.021,6274.2
425.122,6274.2
425.222,6274.2
425.322,6274.2
425.422,6274.2
425.522,6274.2
425.623,6274.2
425.723,6274.2
425.823,6274.2
425.923,6274.2
426.023,6274.2
426.124,6274.2
426.224,6274.2
426.324,6274.2
426.424,6274.2
426.524,6274.2
426.625,6274.2
426.725,6274.2
426.825,6274.2
426.925,6274.2
427.026,6274.2
427.126,6274.2
427.226,6274.2
427.326,6274.2
427.426,6274.2
427.527,6274.2
427.627,6274.2
427.727,6274.2
427.827,6274.2
427.927,6274.2
428.047,6274.2
428.147,6274.2
428.247,6274.2
428.347,6274.2
428.448,6274.2
428.548,6274.2
428.671,6274.2
428.771,6274.2
428.871,6274.2
428.971,6274.2
429.072,6274.2
429.172,6274.2
429.296,6274.2
429.396,6274.2
429.496,6274.2
429.596,6274.2
429.697,6274.2
429.797,6274.2
429.924,6274.2
430.024,6274.2
430.124,6274.2
430.224,6274.2
430.325,6274.2
430.425,6274.2
430.551,6274.2
430.651,6274.2
430.751,6274.2
430.851,6274.2
430.952,6274.2
431.052,6274.2
431.176,6274.2
431.276,6274.2
431.376,6274.2
431.476,6274.2
431.577,6274.2
431.677,6274.2
431.801,6274.2
431.901,6274.2
432.001,6274.2
432.102,6274.2
432.202,6274.2
432.302,6274.2
432.425,6274.2
432.525,6274.2
432.625,6274.2
432.725,6274.2
432.826,6274.2
432.926,6274.2
433.052,6274.2
433.152,6274.2
433.252,6274.2
433.352,6274.2
433.453,6274.2
433.553,6274.2
433.653,6274.2
433.753,6274.2
433.853,6274.2
433.954,6274.2
434.054,6274.2
434.154,6274.2
434.254,6274.2
434.354,6274.2
434.455,6274.2
434.555,6274.2
434.655,6274.2
434.755,6274.2
434.855,6274.2
434.956,6274.2
435.056,6274.2
435.156,6274.2
435.256,6274.2
435.356,6274.2
435.457,6274.2
435.567,6274.2
435.667,6274.2
435.767,6274.2
435.867,6274.2
435.968,6274.2
436.068,6274.2
436.195,6274.2
436.295,6274.2
436.395,6274.2
436.495,6274.2
436.596,6274.2
436.696,6274.2
436.822,6274.2
436.922,6274.2
437.022,6274.2
437.122,6274.2
437.223,6274.2
437.323,6274.2
437.448,6274.2
437.548,6274.2
437.648,6274.2
437.748,6274.2
437.849,6274.2
437.949,6274.2
438.076,6274.2
438.176,6274.2
438.276,6274.2
438.376,6274.2
438.477,6274.2
438.577,6274.2
438.677,6274.2
438.777,6274.2
438.878,6274.2
438.978,6274.2
439.078,6274.2
439.178,6274.2
439.278,6274.2
439.379,6274.2
439.479,6274.2
439.579,6274.2
439.679,6274.2
439.779,6274.2
439.880,6274.2
439.980,6274.2
440.080,6274.2
440.180,6274.2
440.280,6274.2
440.381,6274.2
440.481,6274.2
440.593,6274.2
440.693,6274.2
440.793,6274.2
440.893,6274.2
440.994,6274.2
441.094,6274.2
441.194,6274.2
441.294,6274.2
441.394,6274.2
441.495,6274.2
441.595,6274.2
441.695,6274.2
441.795,6274.2
441.895,6274.2
441.996,6274.2
442.096,6274.2
442.196,6274.2
442.296,6274.2
442.397,6274.2
442.497,6274.2
442.597,6274.2
442.697,6274.2
442.797,6274.2
442.898,6274.2
442.998,6274.2
443.113,6274.2
443.213,6274.2
443.313,6274.2
443.413,6274.2
443.514,6274.2
443.614,6274.2
443.714,6274.2
443.814,6274.2
443.914,6274.2
444.015,6274.2
444.115,6274.2
444.215,6274.2
444.315,6274.2
444.415,6274.2
444.516,6274.2
444.616,6274.2
444.716,6274.2
444.816,6274.2
444.917,6274.2
445.017,6274.2
445.117,6274.2
445.217,6274.2
445.317,6274.2
445.418,6274.2
445.518,6274.2
445.637,6274.2
445.737,6274.2
445.837,6274.2
445.937,6274.2
446.038,6274.2
446.138,6274.2
446.265,6274.2
446.365,6274.2
446.465,6274.2
446.565,6274.2
446.666,6274.2
446.766,6274.2
446.892,6274.2
446.992,6274.2
447.092,6274.2
447.192,6274.2
447.293,6274.2
447.393,6274.2
447.493,6274.2
447.593,6274.2
447.693,6274.2
447.794,6274.2
447.894,6274.2
447.994,6274.2
448.094,6274.2
448.194,6274.2
448.295,6274.2
448.395,6274.2
448.495,6274.2
448.596,6274.2
448.696,6274.2
448.796,6274.2
448.896,6274.2
448.996,6274.2
449.097,6274.2
449.197,6274.2
449.297,6274.2
449.422,6274.2
449.522,6274.2
449.622,6274.2
449.722,6274.2
449.823,6274.2
449.923,6274.2
450.050,6274.2
450.150,6274.2
450.250,6274.2
450.350,6274.2
450.451,6274.2
450.551,6274.2
450.678,6274.2
450.778,6274.2
450.878,6274.2
450.978,6274.2
451.079,6274.2
451.179,6274.2
451.279,6274.2
451.379,6274.2
451.479,6274.2
451.580,6274.2
451.680,6274.2
451.780,6274.2
451.880,6274.2
451.980,6274.2
452.081,6274.2
452.181,6274.2
452.281,6274.2
452.381,6274.2
452.481,6274.2
452.595,6274.2
452.695,6274.2
452.795,6274.2
452.895,6274.2
452.996,6274.2
453.096,6274.2
453.220,6274.2
453.320,6274.2
453.420,6274.2
453.520,6274.2
453.621,6274.2
453.721,6274.2
453.821,6274.2
453.921,6274.2
454.021,6274.2
454.122,6274.2
454.222,6274.2
454.322,6274.2
454.422,6274.2
454.522,6274.2
454.623,6274.2
454.723,6274.2
454.823,6274.2
454.923,6274.2
455.023,6274.2
455.124,6274.2
455.224,6274.2
455.324,6274.2
455.424,6274.2
455.525,6274.2
455.625,6274.2
455.725,6274.2
455.825,6274.2
455.925,6274.2
456.026,6274.2
456.126,6274.2
456.226,6274.2
456.326,6274.2
456.426,6274.2
456.527,6274.2
456.627,6274.2
456.727,6274.2
456.827,6274.2
456.927,6274.2
457.028,6274.2
457.128,6274.2
457.228,6274.2
457.328,6274.2
457.428,6274.2
457.529,6274.2
457.629,6274.2
457.729,6274.2
457.829,6274.2
457.929,6274.2
458.030,6274.2
458.130,6274.2
458.230,6274.2
458.330,6274.2
458.430,6274.2
458.531,6274.2
458.631,6274.2
458.731,6274.2
458.831,6274.2
458.952,6274.2
459.052,6274.2
459.152,6274.2
459.252,6274.2
459.353,6274.2
459.453,6274.2
459.580,6274.2
459.680,6274.2
459.780,6274.2
459.880,6274.2
459.981,6274.2
460.081,6274.2
460.181,6274.2
460.281,6274.2
460.381,6274.2
460.482,6274.2
460.582,6274.2
460.682,6274.2
460.782,6274.2
460.882,6274.2
460.983,6274.2
461.083,6274.2
461.183,6274.2
461.283,6274.2
461.383,6274.2
461.484,6274.2
461.584,6274.2
461.684,6274.2
461.784,6274.2
461.884,6274.2
461.985,6274.2
462.092,6274.2
462.192,6274.2
462.292,6274.2
462.392,6274.2
462.493,6274.2
462.593,6274.2
462.718,6274.2
462.818,6274.2
462.918,6274.2
463.018,6274.2
463.119,6274.2
463.219,6274.2
463.345,6274.2
463.445,6274.2
463.545,6274.2
463.645,6274.2
463.746,6274.2
463.846,6274.2
463.972,6274.2
464.072,6274.2
464.172,6274.2
464.272,6274.2
464.373,6274.2
464.473,6274.2
464.598,6274.2
464.698,6274.2
464.798,6274.2
464.898,6274.2
464.999,6274.2
465.099,6274.2
465.199,6274.2
465.299,6274.2
465.399,6274.2
465.500,6274.2
465.600,6274.2
465.700,6274.2
465.800,6274.2
465.900,6274.2
466.001,6274.2
466.101,6274.2
466.201,6274.2
466.301,6274.2
466.401,6274.2
466.502,6274.2
466.602,6274.2
466.702,6274.2
466.802,6274.2
466.903,6274.2
467.003,6274.2
467.129,6274.2
467.229,6274.2
467.329,6274.2
467.429,6274.2
467.530,6274.2
467.630,6274.2
467.730,6274.2
467.839,6274.2
467.939,6274.2
468.039,6274.2
468.139,6274.2
468.240,6274.2
468.340,6274.2
468.440,6274.2
468.540,6274.2
468.640,6274.2
468.741,6274.2
468.841,6274.2
468.941,6274.2
469.041,6274.2
469.141,6274.2
469.242,6274.2
469.342,6274.2
469.442,6274.2
469.542,6274.2
469.642,6274.2
469.743,6274.2
469.843,6274.2
469.943,6274.2
470.043,6274.2
470.143,6274.2
470.244,6274.2
470.356,6274.2
470.456,6274.2
470.556,6274.2
470.656,6274.2
470.757,6274.2
470.857,6274.2
470.957,6274.2
471.057,6274.2
471.157,6274.2
471.258,6274.2
471.358,6274.2
471.458,6274.2
471.558,6274.2
471.658,6274.2
471.759,6274.2
471.859,6274.2
471.959,6274.2
472.059,6274.2
472.159,6274.2
472.260,6274.2
472.360,6274.2
472.460,6274.2
472.560,6274.2
472.660,6274.2
472.761,6274.2
472.861,6274.2
472.961,6274.2
473.061,6274.2
473.161,6274.2
473.262,6274.2
473.362,6274.2
473.462,6274.2
473.579,6274.2
473.679,6274.2
473.779,6274.2
473.879,6274.2
473.980,6274.2
474.080,6274.2
474.180,6274.2
474.280,6274.2
474.380,6274.2
474.481,6274.2
474.581,6274.2
474.681,6274.2
474.781,6274.2
474.906,6274.2
475.006,6274.2
475.106,6274.2
475.206,6274.2
475.307,6274.2
475.407,6274.2
475.507,6274.2
475.607,6274.2
475.707,6274.2
475.808,6274.2
475.908,6274.2
476.008,6274.2
476.108,6274.2
476.208,6274.2
476.309,6274.2
476.409,6274.2
476.509,6274.2
476.609,6274.2
476.709,6274.2
476.810,6274.2
476.910,6274.2
477.010,6274.2
477.110,6274.2
477.211,6274.2
477.311,6274.2
477.433,6274.2
477.533,6274.2
477.633,6274.2
477.733,6274.2
477.834,6274.2
477.934,6274.2
478.034,6274.2
478.134,6274.2
478.234,6274.2
478.335,6274.2
478.435,6274.2
478.535,6274.2
478.635,6274.2
478.735,6274.2
478.836,6274.2
478.936,6274.2
479.036,6274.2
479.136,6274.2
479.236,6274.2
479.337,6274.2
479.437,6274.2
479.537,6274.2
479.637,6274.2
479.737,6274.2
479.838,6274.2
479.950,6274.2
480.050,6274.2
480.150,6274.2
480.250,6274.2
480.351,6274.2
480.451,6274.2
480.551,6274.2
480.651,6274.2
480.751,6274.2
480.852,6274.2
480.952,6274.2
481.052,6274.2
481.152,6274.2
481.252,6274.2
481.353,6274.2
481.453,6274.2
481.553,6274.2
481.653,6274.2
481.753,6274.2
481.854,6274.2
481.954,6274.2
482.054,6274.2
482.154,6274.2
482.254,6274.2
482.355,6274.2
482.464,6274.2
482.564,6274.2
482.664,6274.2
482.764,6274.2
482.865,6274.2
482.965,6274.2
483.065,6274.2
483.165,6274.2
483.265,6274.2
483.366,6274.2
483.466,6274.2
483.566,6274.2
483.666,6274.2
