elapsed_sec,rss_mb
325.370,6142.3
325.470,6142.3
325.570,6142.3
325.671,6142.3
325.771,6142.3
325.871,6142.3
325.988,6142.3
326.088,6142.3
326.188,6142.3
326.288,6142.3
326.388,6142.3
326.489,6142.3
326.589,6142.3
326.696,6142.3
326.796,6142.3
326.896,6142.3
326.996,6142.3
327.096,6142.3
327.197,6142.3
327.297,6142.3
327.397,6142.3
327.497,6142.3
327.598,6142.3
327.698,6142.3
327.798,6142.3
327.898,6142.3
327.998,6142.3
328.099,6142.3
328.218,6142.3
328.318,6142.3
328.418,6142.3
328.518,6142.3
328.618,6142.3
328.719,6142.3
328.819,6142.3
328.919,6142.3
329.019,6142.3
329.120,6142.3
329.220,6142.3
329.320,6142.3
329.420,6142.3
329.520,6142.3
329.621,6142.3
329.721,6142.3
329.821,6142.3
329.921,6142.3
330.022,6142.3
330.122,6142.3
330.222,6142.3
330.322,6142.3
330.422,6142.3
330.523,6142.3
330.623,6142.3
330.723,6142.3
330.823,6142.3
330.923,6142.3
331.024,6142.3
331.124,6142.3
331.224,6142.3
331.324,6142.3
331.425,6142.3
331.525,6142.3
331.625,6142.3
331.725,6142.3
331.825,6142.3
331.926,6142.3
332.026,6142.3
332.126,6142.3
332.226,6142.3
332.327,6142.3
332.437,6142.3
332.537,6142.3
332.637,6142.3
332.737,6142.3
332.837,6142.3
332.938,6142.3
333.038,6142.3
333.138,6142.3
333.238,6142.3
333.338,6142.3
333.439,6142.3
333.539,6142.3
333.639,6142.3
333.739,6142.3
333.840,6142.3
333.940,6142.3
334.040,6142.3
334.140,6142.3
334.240,6142.3
334.341,6142.3
334.441,6142.3
334.541,6142.3
334.641,6142.3
334.741,6142.3
334.842,6142.3
334.942,6142.3
335.042,6142.3
335.146,6142.3
335.246,6142.3
335.346,6142.3
335.446,6142.3
335.546,6142.3
335.647,6142.3
335.747,6142.3
335.847,6142.3
335.947,6142.3
336.048,6142.3
336.148,6142.3
336.248,6142.3
336.348,6142.3
336.449,6142.3
336.552,6142.3
336.652,6142.3
336.752,6142.3
336.852,6142.3
336.953,6142.3
337.053,6142.3
337.153,6142.3
337.278,6142.3
337.378,6142.3
337.478,6142.3
337.578,6142.3
337.678,6142.3
337.779,6142.3
337.879,6142.3
337.979,6142.3
338.079,6142.3
338.179,6142.3
338.280,6142.3
338.380,6142.3
338.480,6142.3
338.580,6142.3
338.681,6142.3
338.787,6142.3
338.887,6142.3
338.987,6142.3
339.087,6142.3
339.187,6142.3
339.288,6142.3
339.388,6142.3
339.488,6142.3
339.588,6142.3
339.688,6142.3
339.789,6142.3
339.889,6142.3
339.989,6142.3
340.089,6142.3
340.190,6142.3
340.290,6142.3
340.390,6142.3
340.490,6142.3
340.590,6142.3
340.691,6142.3
340.791,6142.3
340.891,6142.3
341.014,6142.3
341.114,6142.3
341.214,6142.3
341.314,6142.3
341.414,6142.3
341.515,6142.3
341.615,6142.3
341.715,6142.3
341.815,6142.3
341.915,6142.3
342.016,6142.3
342.116,6142.3
342.216,6142.3
342.316,6142.3
342.417,6142.3
342.517,6142.3
342.617,6142.3
342.717,6142.3
342.817,6142.3
342.918,6142.3
343.035,6142.3
343.135,6142.3
343.235,6142.3
343.335,6142.3
343.435,6142.3
343.536,6142.3
343.636,6142.3
343.736,6142.3
343.836,6142.3
343.937,6142.3
344.037,6142.3
344.137,6142.3
344.238,6142.3
344.338,6142.3
344.438,6142.3
344.538,6142.3
344.638,6142.3
344.739,6142.3
344.839,6142.3
344.939,6142.3
345.039,6142.3
345.139,6142.3
345.240,6142.3
345.340,6142.3
345.440,6142.3
345.540,6142.3
345.641,6142.3
345.741,6142.3
345.841,6142.3
345.941,6142.3
346.041,6142.3
346.142,6142.3
346.242,6142.3
346.342,6142.3
346.442,6142.3
346.543,6142.3
346.643,6142.3
346.743,6142.3
346.843,6142.3
346.943,6142.3
347.044,6142.3
347.144,6142.3
347.244,6142.3
347.344,6142.3
347.445,6142.3
347.545,6142.3
347.645,6142.3
347.745,6142.3
347.845,6142.3
347.946,6142.3
348.046,6142.3
348.146,6142.3
348.246,6142.3
348.347,6142.3
348.447,6142.3
348.547,6142.3
348.647,6142.3
348.747,6142.3
348.848,6142.3
348.948,6142.3
349.048,6142.3
349.148,6142.3
349.248,6142.3
349.349,6142.3
349.465,6142.3
349.565,6142.3
349.665,6142.3
349.765,6142.3
349.865,6142.3
349.966,6142.3
350.066,6142.3
350.166,6142.3
350.266,6142.3
350.366,6142.3
350.467,6142.3
350.567,6142.3
350.667,6142.3
350.767,6142.3
350.868,6142.3
350.968,6142.3
351.068,6142.3
351.168,6142.3
351.268,6142.3
351.369,6142.3
351.469,6142.3
351.569,6142.3
351.669,6142.3
351.770,6142.3
351.870,6142.3
351.970,6142.3
352.070,6142.3
352.187,6142.3
352.287,6142.3
352.387,6142.3
352.487,6142.3
352.588,6142.3
352.688,6142.3
352.788,6142.3
352.888,6142.3
352.988,6142.3
353.089,6142.3
353.189,6142.3
353.289,6142.3
353.389,6142.3
353.490,6142.3
353.590,6142.3
353.690,6142.3
353.790,6142.3
353.890,6142.3
353.991,6142.3
354.091,6142.3
354.217,6142.3
354.317,6142.3
354.417,6142.3
354.517,6142.3
354.618,6142.3
354.718,6142.3
354.818,6142.3
354.918,6142.3
355.019,6142.3
355.119,6142.3
355.219,6142.3
355.319,6142.3
355.420,6142.3
355.520,6142.3
355.620,6142.3
355.720,6142.3
355.820,6142.3
355.921,6142.3
356.021,6142.3
356.121,6142.3
356.221,6142.3
356.322,6142.3
356.422,6142.3
356.522,6142.3
356.622,6142.3
356.722,6142.3
356.823,6142.3
356.923,6142.3
357.023,6142.3
357.123,6142.3
357.224,6142.3
357.324,6142.3
357.424,6142.3
357.524,6142.3
357.624,6142.3
357.735,6142.3
357.835,6142.3
357.935,6142.3
358.035,6142.3
358.135,6142.3
358.236,6142.3
358.336,6142.3
358.436,6142.3
358.536,6142.3
358.636,6142.3
358.737,6142.3
358.837,6142.3
358.937,6142.3
359.037,6142.3
359.138,6142.3
359.238,6142.3
359.338,6142.3
359.438,6142.3
359.538,6142.3
359.639,6142.3
359.739,6142.3
359.839,6142.3
359.939,6142.3
360.040,6142.3
360.140,6142.3
360.240,6142.3
360.340,6142.3
360.440,6142.3
360.541,6142.3
360.641,6142.3
360.741,6142.3
360.841,6142.3
360.941,6142.3
361.042,6142.3
361.142,6142.3
361.242,6142.3
361.342,6142.3
361.443,6142.3
361.543,6142.3
361.643,6142.3
361.743,6142.3
361.843,6142.3
361.948,6142.3
362.048,6142.3
362.148,6142.3
362.248,6142.3
362.348,6142.3
362.449,6142.3
362.549,6142.3
362.653,6142.3
362.753,6142.3
362.853,6142.3
362.954,6142.3
363.054,6142.3
363.154,6142.3
363.254,6142.3
363.381,6142.3
363.481,6142.3
363.581,6142.3
363.681,6142.3
363.781,6142.3
363.882,6142.3
363.982,6142.3
364.082,6142.3
364.182,6142.3
364.282,6142.3
364.383,6142.3
364.483,6142.3
364.583,6142.3
364.683,6142.3
364.784,6142.3
364.884,6142.3
364.984,6142.3
365.084,6142.3
365.184,6142.3
365.285,6142.3
365.413,6142.3
365.513,6142.3
365.613,6142.3
365.713,6142.3
365.813,6142.3
365.914,6142.3
366.014,6142.3
366.114,6142.3
366.214,6142.3
366.314,6142.3
366.415,6142.3
366.515,6142.3
366.615,6142.3
366.715,6142.3
366.816,6142.3
366.916,6142.3
367.016,6142.3
367.116,6142.3
367.217,6142.3
367.317,6142.3
367.433,6142.3
367.533,6142.3
367.633,6142.3
367.733,6142.3
367.834,6142.3
367.934,6142.3
368.034,6142.3
368.134,6142.3
368.234,6142.3
368.335,6142.3
368.435,6142.3
368.535,6142.3
368.635,6142.3
368.736,6142.3
368.836,6142.3
368.936,6142.3
369.036,6142.3
369.137,6142.3
369.237,6142.3
369.337,6142.3
369.437,6142.3
369.538,6142.3
369.638,6142.3
369.738,6142.3
369.838,6142.3
369.939,6142.3
370.039,6142.3
370.139,6142.3
370.239,6142.3
370.339,6142.3
370.440,6142.3
370.540,6142.3
370.640,6142.3
370.740,6142.3
370.858,6142.3
370.958,6142.3
371.058,6142.3
371.158,6142.3
371.259,6142.3
371.359,6142.3
371.459,6142.3
371.581,6142.3
371.681,6142.3
371.781,6142.3
371.881,6142.3
371.981,6142.3
372.082,6142.3
372.182,6142.3
372.282,6142.3
372.382,6142.3
372.482,6142.3
372.583,6142.3
372.683,6142.3
372.783,6142.3
372.883,6142.3
372.984,6142.3
373.084,6142.3
373.184,6142.3
373.284,6142.3
373.384,6142.3
373.485,6142.3
373.585,6142.3
373.685,6142.3
373.785,6142.3
373.886,6142.3
373.986,6142.3
374.086,6142.3
374.186,6142.3
374.286,6142.3
374.408,6142.3
374.508,6142.3
374.608,6142.3
374.708,6142.3
374.808,6142.3
374.909,6142.3
375.009,6142.3
375.109,6142.3
375.209,6142.3
375.310,6142.3
375.410,6142.3
375.510,6142.3
375.610,6142.3
375.710,6142.3
375.821,6142.3
375.921,6142.3
376.021,6142.3
376.121,6142.3
376.221,6142.3
376.322,6142.3
376.422,6142.3
376.537,6142.3
376.637,6142.3
376.737,6142.3
376.837,6142.3
376.937,6142.3
377.038,6142.3
377.138,6142.3
377.259,6142.3
377.359,6142.3
377.459,6142.3
377.559,6142.3
377.659,6142.3
377.760,6142.3
377.861,6142.3
377.961,6142.3
378.061,6142.3
378.161,6142.3
378.262,6142.3
378.362,6142.3
378.462,6142.3
378.562,6142.3
378.662,6142.3
378.763,6142.3
378.863,6142.3
378.963,6142.3
379.063,6142.3
379.164,6142.3
379.264,6142.3
379.364,6142.3
379.464,6142.3
379.564,6142.3
379.665,6142.3
379.765,6142.3
379.865,6142.3
379.966,6142.3
380.066,6142.3
380.166,6142.3
380.266,6142.3
380.366,6142.3
380.467,6142.3
380.567,6142.3
380.667,6142.3
380.767,6142.3
380.867,6142.3
380.968,6142.3
381.068,6142.3
381.168,6142.3
381.268,6142.3
381.369,6142.3
381.469,6142.3
381.569,6142.3
381.669,6142.3
381.769,6142.3
381.870,6142.3
381.990,6142.3
382.090,6142.3
382.190,6142.3
382.290,6142.3
382.390,6142.3
382.491,6142.3
382.591,6142.3
382.691,6142.3
382.791,6142.3
382.892,6142.3
382.992,6142.3
383.092,6142.3
383.192,6142.3
383.292,6142.3
383.393,6142.3
383.493,6142.3
383.593,6142.3
383.693,6142.3
383.794,6142.3
383.894,6142.3
384.014,6142.3
384.114,6142.3
384.214,6142.3
384.314,6142.3
384.414,6142.3
384.515,6142.3
384.615,6142.3
384.715,6142.3
384.815,6142.3
384.916,6142.3
385.016,6142.3
385.116,6142.3
385.216,6142.3
385.316,6142.3
385.417,6142.3
385.517,6142.3
385.617,6142.3
385.717,6142.3
385.818,6142.3
385.918,6142.3
386.037,6142.3
386.137,6142.3
386.237,6142.3
386.337,6142.3
386.438,6142.3
386.538,6142.3
386.638,6142.3
386.738,6142.3
386.839,6142.3
386.939,6142.3
387.039,6142.3
387.139,6142.3
387.239,6142.3
387.340,6142.3
387.440,6142.3
387.540,6142.3
387.640,6142.3
387.741,6142.3
387.841,6142.3
387.941,6142.3
388.041,6142.3
388.141,6142.3
388.242,6142.3
388.342,6142.3
388.442,6142.3
388.542,6142.3
388.642,6142.3
388.743,6142.3
388.843,6142.3
388.943,6142.3
389.043,6142.3
389.144,6142.3
389.244,6142.3
389.344,6142.3
389.444,6142.3
389.544,6142.3
389.645,6142.3
389.745,6142.3
389.845,6142.3
389.945,6142.3
390.046,6142.3
390.146,6142.3
390.246,6142.3
390.346,6142.3
390.446,6142.3
390.547,6142.3
390.647,6142.3
390.747,6142.3
390.847,6142.3
390.969,6142.3
391.069,6142.3
391.169,6142.3
391.269,6142.3
391.370,6142.3
391.470,6142.3
391.570,6142.3
391.670,6142.3
391.771,6142.3
391.871,6142.3
391.971,6142.3
392.071,6142.3
392.172,6142.3
392.272,6142.3
392.389,6142.3
392.489,6142.3
392.589,6142.3
392.689,6142.3
392.790,6142.3
392.890,6142.3
392.990,6142.3
393.090,6142.3
393.191,6142.3
393.291,6142.3
393.391,6142.3
393.491,6142.3
393.592,6142.3
393.692,6142.3
393.792,6142.3
393.892,6142.3
393.993,6142.3
394.093,6142.3
394.193,6142.3
394.293,6142.3
394.410,6142.3
394.510,6142.3
394.610,6142.3
394.710,6142.3
394.811,6142.3
394.911,6142.3
395.011,6142.3
395.129,6142.3
395.229,6142.3
395.329,6142.3
395.429,6142.3
395.529,6142.3
395.630,6142.3
395.730,6142.3
395.851,6142.3
395.951,6142.3
396.051,6142.3
396.151,6142.3
396.251,6142.3
396.352,6142.3
396.452,6142.3
396.552,6142.3
396.652,6142.3
396.753,6142.3
396.853,6142.3
396.953,6142.3
397.053,6142.3
397.153,6142.3
397.254,6142.3
397.354,6142.3
397.454,6142.3
397.554,6142.3
397.655,6142.3
397.755,6142.3
397.877,6142.3
397.977,6142.3
398.077,6142.3
398.177,6142.3
398.277,6142.3
398.378,6142.3
398.478,6142.3
398.578,6142.3
398.678,6142.3
398.779,6142.3
398.879,6142.3
398.979,6142.3
399.079,6142.3
399.179,6142.3
399.280,6142.3
399.380,6142.3
399.480,6142.3
399.581,6142.3
399.681,6142.3
399.781,6142.3
399.881,6142.3
399.981,6142.3
400.082,6142.3
400.182,6142.3
400.282,6142.3
400.382,6142.3
400.483,6142.3
400.583,6142.3
400.683,6142.3
400.783,6142.3
400.883,6142.3
400.984,6142.3
401.084,6142.3
401.184,6142.3
401.301,6142.3
401.401,6142.3
401.501,6142.3
401.601,6142.3
401.701,6142.3
401.802,6142.3
401.902,6142.3
402.002,6142.3
402.102,6142.3
402.203,6142.3
402.303,6142.3
402.403,6142.3
402.503,6142.3
402.603,6142.3
402.704,6142.3
402.804,6142.3
402.904,6142.3
403.004,6142.3
403.104,6142.3
403.205,6142.3
403.305,6142.3
403.405,6142.3
403.505,6142.3
403.606,6142.3
403.706,6142.3
403.806,6142.3
403.906,6142.3
404.006,6142.3
404.107,6142.3
404.207,6142.3
404.307,6142.3
404.407,6142.3
404.508,6142.3
404.608,6142.3
404.708,6142.3
404.808,6142.3
404.908,6142.3
405.009,6142.3
405.109,6142.3
405.209,6142.3
405.309,6142.3
405.410,6142.3
405.534,6142.3
405.634,6142.3
405.734,6142.3
405.834,6142.3
405.934,6142.3
406.035,6142.3
406.135,6142.3
406.235,6142.3
406.335,6142.3
406.436,6142.3
406.536,6142.3
406.636,6142.3
406.736,6142.3
406.836,6142.3
406.937,6142.3
407.037,6142.3
407.137,6142.3
407.237,6142.3
407.338,6142.3
407.438,6142.3
407.538,6142.3
407.642,6142.3
407.742,6142.3
407.842,6142.3
407.942,6142.3
408.042,6142.3
408.143,6142.3
408.243,6142.3
408.343,6142.3
408.443,6142.3
408.544,6142.3
408.644,6142.3
408.744,6142.3
408.844,6142.3
408.944,6142.3
409.065,6142.3
409.165,6142.3
409.265,6142.3
409.365,6142.3
409.466,6142.3
409.566,6142.3
409.666,6142.3
409.766,6142.3
409.867,6142.3
409.967,6142.3
410.067,6142.3
410.167,6142.3
410.268,6142.3
410.368,6142.3
410.468,6142.3
410.568,6142.3
410.669,6142.3
410.769,6142.3
410.869,6142.3
410.969,6142.3
411.085,6142.3
411.185,6142.3
411.285,6142.3
411.385,6142.3
411.486,6142.3
411.586,6142.3
411.686,6142.3
411.786,6142.3
411.887,6142.3
411.987,6142.3
412.087,6142.3
412.187,6142.3
412.288,6142.3
412.388,6142.3
412.488,6142.3
412.588,6142.3
412.688,6142.3
412.789,6142.3
412.889,6142.3
412.989,6142.3
413.109,6142.3
413.209,6142.3
413.309,6142.3
413.409,6142.3
413.510,6142.3
413.610,6142.3
413.710,6142.3
413.810,6142.3
413.911,6142.3
414.011,6142.3
414.111,6142.3
414.211,6142.3
414.312,6142.3
414.412,6142.3
414.512,6142.3
414.612,6142.3
414.713,6142.3
414.813,6142.3
414.913,6142.3
415.013,6142.3
415.130,6142.3
415.230,6142.3
415.330,6142.3
415.430,6142.3
415.531,6142.3
415.631,6142.3
415.731,6142.3
415.831,6142.3
415.932,6142.3
416.032,6142.3
416.132,6142.3
416.232,6142.3
416.333,6142.3
416.433,6142.3
416.533,6142.3
416.633,6142.3
416.734,6142.3
416.834,6142.3
416.934,6142.3
417.034,6142.3
417.134,6142.3
417.235,6142.3
417.335,6142.3
417.435,6142.3
417.535,6142.3
417.635,6142.3
417.736,6142.3
417.836,6142.3
417.937,6142.3
418.037,6142.3
418.137,6142.3
418.237,6142.3
418.337,6142.3
418.438,6142.3
418.560,6142.3
418.660,6142.3
418.760,6142.3
418.860,6142.3
418.961,6142.3
419.061,6142.3
419.161,6142.3
419.261,6142.3
419.362,6142.3
419.462,6142.3
419.562,6142.3
419.662,6142.3
419.762,6142.3
419.863,6142.3
419.967,6142.3
420.067,6142.3
420.167,6142.3
420.267,6142.3
420.368,6142.3
420.468,6142.3
420.568,6142.3
420.692,6142.3
420.792,6142.3
420.892,6142.3
420.992,6142.3
421.092,6142.3
421.193,6142.3
421.293,6142.3
421.406,6142.3
421.506,6142.3
421.606,6142.3
421.706,6142.3
421.806,6142.3
421.907,6142.3
422.007,6142.3
422.107,6142.3
422.207,6142.3
422.307,6142.3
422.408,6142.3
422.508,6142.3
422.608,6142.3
422.708,6142.3
422.809,6142.3
422.909,6142.3
423.009,6142.3
423.109,6142.3
423.209,6142.3
423.310,6142.3
423.410,6142.3
423.510,6142.3
423.610,6142.3
423.710,6142.3
423.811,6142.3
423.911,6142.3
424.011,6142.3
424.111,6142.3
424.212,6142.3
424.312,6142.3
424.412,6142.3
424.512,6142.3
424.612,6142.3
424.713,6142.3
424.813,6142.3
424.928,6142.3
425.029,6142.3
425.129,6142.3
425.229,6142.3
425.329,6142.3
425.429,6142.3
425.530,6142.3
425.630,6142.3
425.730,6142.3
425.830,6142.3
425.931,6142.3
426.031,6142.3
426.131,6142.3
426.231,6142.3
426.331,6142.3
426.432,6142.3
426.532,6142.3
426.632,6142.3
426.732,6142.3
426.832,6142.3
426.948,6142.3
427.048,6142.3
427.148,6142.3
427.248,6142.3
427.348,6142.3
427.449,6142.3
427.549,6142.3
427.649,6142.3
427.749,6142.3
427.850,6142.3
427.950,6142.3
428.050,6142.3
428.150,6142.3
428.250,6142.3
428.351,6142.3
428.451,6142.3
428.551,6142.3
428.651,6142.3
428.752,6142.3
428.852,6142.3
428.971,6142.3
429.071,6142.3
429.171,6142.3
429.271,6142.3
429.371,6142.3
429.472,6142.3
429.572,6142.3
429.672,6142.3
429.772,6142.3
429.872,6142.3
429.973,6142.3
430.073,6142.3
430.173,6142.3
430.273,6142.3
430.374,6142.3
430.474,6142.3
430.574,6142.3
430.674,6142.3
430.774,6142.3
430.875,6142.3
430.992,6142.3
431.092,6142.3
431.192,6142.3
431.292,6142.3
431.392,6142.3
431.493,6142.3
431.593,6142.3
431.693,6142.3
431.793,6142.3
431.894,6142.3
431.994,6142.3
432.094,6142.3
432.194,6142.3
432.294,6142.3
432.395,6142.3
432.495,6142.3
432.595,6142.3
432.695,6142.3
432.796,6142.3
432.896,6142.3
433.013,6142.3
433.113,6142.3
433.213,6142.3
433.313,6142.3
433.413,6142.3
433.514,6142.3
433.614,6142.3
433.714,6142.3
433.814,6142.3
433.915,6142.3
434.015,6142.3
434.115,6142.3
434.215,6142.3
434.315,6142.3
434.416,6142.3
434.516,6142.3
434.616,6142.3
434.716,6142.3
434.817,6142.3
434.917,6142.3
435.034,6142.3
435.134,6142.3
435.234,6142.3
435.335,6142.3
435.435,6142.3
435.535,6142.3
435.635,6142.3
435.736,6142.3
435.836,6142.3
435.936,6142.3
436.036,6142.3
436.137,6142.4
436.237,6142.4
436.337,6142.4
436.437,6142.4
436.538,6142.4
436.638,6142.4
436.738,6142.4
436.838,6142.4
436.938,6142.4
437.039,6142.4
437.139,6142.4
437.239,6142.4
437.339,6142.4
437.439,6142.4
437.540,6142.4
437.640,6142.4
437.740,6142.4
437.840,6142.4
437.941,6142.4
438.041,6142.4
438.141,6142.4
438.241,6142.4
438.341,6142.4
438.466,6142.4
438.566,6142.4
438.666,6142.4
438.766,6142.4
438.866,6142.4
438.967,6142.4
439.067,6142.4
439.167,6142.4
439.267,6142.4
439.368,6142.4
439.468,6142.4
439.568,6142.4
439.668,6142.4
439.768,6142.4
439.869,6142.4
439.969,6142.4
440.069,6142.4
440.169,6142.4
440.269,6142.4
440.370,6142.4
440.470,6142.4
440.570,6142.4
440.670,6142.4
440.771,6142.4
440.871,6142.4
440.971,6142.4
441.071,6142.4
441.171,6142.4
441.272,6142.4
441.372,6142.4
441.472,6142.4
441.572,6142.4
441.672,6142.4
441.773,6142.4
441.873,6142.4
441.973,6142.4
442.073,6142.4
442.174,6142.4
442.274,6142.4
442.374,6142.4
442.474,6142.4
442.574,6142.4
442.675,6142.4
442.775,6142.4
442.875,6142.4
442.975,6142.4
443.075,6142.4
443.176,6142.4
443.276,6142.4
443.376,6142.4
443.476,6142.4
443.577,6142.4
443.677,6142.4
443.777,6142.4
443.877,6142.4
443.977,6142.4
444.078,6142.4
444.178,6142.4
444.278,6142.4
444.378,6142.4
444.478,6142.4
444.579,6142.4
444.679,6142.4
444.779,6142.4
444.879,6142.4
444.980,6142.4
445.080,6142.4
445.180,6142.4
445.280,6142.4
445.380,6142.4
445.481,6142.4
445.581,6142.4
445.681,6142.4
445.781,6142.4
445.882,6142.4
445.982,6142.4
446.082,6142.4
446.193,6142.4
446.293,6142.4
446.393,6142.4
446.493,6142.4
446.593,6142.4
446.694,6142.4
446.794,6142.4
446.894,6142.4
446.994,6142.4
447.095,6142.4
447.195,6142.4
447.295,6142.4
447.395,6142.4
447.495,6142.4
447.596,6142.4
447.696,6142.4
447.796,6142.4
447.896,6142.4
447.997,6142.4
448.097,6142.4
448.213,6142.4
448.313,6142.4
448.413,6142.4
448.513,6142.4
448.613,6142.4
448.714,6142.4
448.814,6142.4
448.914,6142.4
449.014,6142.4
449.115,6142.4
449.215,6142.4
449.315,6142.4
449.415,6142.4
449.515,6142.4
449.616,6142.4
449.716,6142.4
449.816,6142.4
449.916,6142.4
450.017,6142.4
450.117,6142.4
450.236,6142.4
450.336,6142.4
450.436,6142.4
450.536,6142.4
450.636,6142.4
450.737,6142.4
450.837,6142.4
450.937,6142.4
451.037,6142.4
451.138,6142.4
451.238,6142.4
451.338,6142.4
451.438,6142.4
451.538,6142.4
451.639,6142.4
451.739,6142.4
451.839,6142.4
451.939,6142.4
452.039,6142.4
452.140,6142.4
452.252,6142.4
452.352,6142.4
452.452,6142.4
452.552,6142.4
452.652,6142.4
452.753,6142.4
452.853,6142.4
452.953,6142.4
453.053,6142.4
453.154,6142.4
453.254,6142.4
453.354,6142.4
453.454,6142.4
453.554,6142.4
453.655,6142.4
453.755,6142.4
453.855,6142.4
453.955,6142.4
454.056,6142.4
454.156,6142.4
454.273,6142.4
454.373,6142.4
454.473,6142.4
454.573,6142.4
454.673,6142.4
454.774,6142.4
454.874,6142.4
454.974,6142.4
455.074,6142.4
455.174,6142.4
455.275,6142.4
455.375,6142.4
455.475,6142.4
455.575,6142.4
455.676,6142.4
455.776,6142.4
455.876,6142.4
455.976,6142.4
456.077,6142.4
456.177,6142.4
456.277,6142.4
456.377,6142.4
456.477,6142.4
456.578,6142.4
456.678,6142.4
456.778,6142.4
456.878,6142.4
456.993,6142.4
457.093,6142.4
457.193,6142.4
457.293,6142.4
457.394,6142.4
457.494,6142.4
457.594,6142.4
457.694,6142.4
457.794,6142.4
457.895,6142.4
457.995,6142.4
458.095,6142.4
458.195,6142.4
458.296,6142.4
458.396,6142.4
458.496,6142.4
458.596,6142.4
458.696,6142.4
458.797,6142.4
458.897,6142.4
458.997,6142.4
459.097,6142.4
459.197,6142.4
459.298,6142.4
459.398,6142.4
459.498,6142.4
459.598,6142.4
459.709,6142.4
459.809,6142.4
459.909,6142.4
460.009,6142.4
460.109,6142.4
460.210,6142.4
460.310,6142.4
460.410,6142.4
460.510,6142.4
460.610,6142.4
460.711,6142.4
460.811,6142.4
460.911,6142.4
461.011,6142.4
461.111,6142.4
461.212,6142.4
461.312,6142.4
461.412,6142.4
461.512,6142.4
461.612,6142.4
461.713,6142.4
461.822,6142.4
461.922,6142.4
462.022,6142.4
462.122,6142.4
462.222,6142.4
462.323,6142.4
462.423,6142.4
462.523,6142.4
462.623,6142.4
462.723,6142.4
462.824,6142.4
462.924,6142.4
463.024,6142.4
463.124,6142.4
463.225,6142.4
463.325,6142.4
463.425,6142.4
463.525,6142.4
463.625,6142.4
463.726,6142.4
463.826,6142.4
463.940,6142.4
464.040,6142.4
464.140,6142.4
464.240,6142.4
464.340,6142.4
464.441,6142.4
464.541,6142.4
464.641,6142.4
464.741,6142.4
464.841,6142.4
464.942,6142.4
465.042,6142.4
465.142,6142.4
465.242,6142.4
465.343,6142.4
465.443,6142.4
465.543,6142.4
465.643,6142.4
465.743,6142.4
465.844,6142.4
465.944,6142.4
466.044,6142.4
466.144,6142.4
466.244,6142.4
466.345,6142.4
466.445,6142.4
466.545,6142.4
466.645,6142.4
466.746,6142.4
466.846,6142.4
466.946,6142.4
467.046,6142.4
467.146,6142.4
467.247,6142.4
467.347,6142.4
467.447,6142.4
467.547,6142.4
467.647,6142.4
467.748,6142.4
467.848,6142.4
467.948,6142.4
468.048,6142.4
468.149,6142.4
468.249,6142.4
468.349,6142.4
468.449,6142.4
468.549,6142.4
468.650,6142.4
468.750,6142.4
468.850,6142.4
468.950,6142.4
469.051,6142.4
469.151,6142.4
469.251,6142.4
469.351,6142.4
469.461,6142.4
469.561,6142.4
469.661,6142.4
469.761,6142.4
469.861,6142.4
469.962,6142.4
470.062,6142.4
470.162,6142.4
470.262,6142.4
470.362,6142.4
470.463,6142.4
470.563,6142.4
470.663,6142.4
470.763,6142.4
470.864,6142.4
470.964,6142.4
471.064,6142.4
471.164,6142.4
471.264,6142.4
471.365,6142.4
471.474,6142.4
471.574,6142.4
471.674,6142.4
471.774,6142.4
471.874,6142.4
471.975,6142.4
472.075,6142.4
472.175,6142.4
472.275,6142.4
472.376,6142.4
472.476,6142.4
472.576,6142.4
472.676,6142.4
472.776,6142.4
472.877,6142.4
472.977,6142.4
473.077,6142.4
473.177,6142.4
473.277,6142.4
473.378,6142.4
473.499,6142.4
473.599,6142.4
473.699,6142.4
473.799,6142.4
473.899,6142.4
474.000,6142.4
474.100,6142.4
474.200,6142.4
474.300,6142.4
474.401,6142.4
474.501,6142.4
474.601,6142.4
474.701,6142.4
474.801,6142.4
474.902,6142.4
475.002,6142.4
475.102,6142.4
475.202,6142.4
475.302,6142.4
475.403,6142.4
475.519,6142.4
475.619,6142.4
475.719,6142.4
475.819,6142.4
475.919,6142.4
476.020,6142.4
476.120,6142.4
476.220,6142.4
476.320,6142.4
476.420,6142.4
476.521,6142.4
476.621,6142.4
476.721,6142.4
476.821,6142.4
476.922,6142.4
477.022,6142.4
477.122,6142.4
477.222,6142.4
477.322,6142.4
477.423,6142.4
477.541,6142.4
477.641,6142.4
477.741,6142.4
477.841,6142.4
477.942,6142.4
478.042,6142.4
478.142,6142.4
478.242,6142.4
478.342,6142.4
478.443,6142.4
478.543,6142.4
478.643,6142.4
478.744,6142.4
478.844,6142.4
478.944,6142.4
479.044,6142.4
479.144,6142.4
479.245,6142.4
479.345,6142.4
479.445,6142.4
479.545,6142.4
479.646,6142.4
479.746,6142.4
479.846,6142.4
479.946,6142.4
480.046,6142.4
480.147,6142.4
480.247,6142.4
480.347,6142.4
480.447,6142.4
480.547,6142.4
480.648,6142.4
480.748,6142.4
480.848,6142.4
480.952,6142.4
481.052,6142.4
481.152,6142.4
481.252,6142.4
481.352,6142.4
481.453,6142.4
481.553,6142.4
481.653,6142.4
481.753,6142.4
481.853,6142.4
481.954,6142.4
482.054,6142.4
